29266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28538,0,0,0,0,0,0,0,19,56,24,43,19,6,32,14,3,21,1,8,4,0,0,0,0
17684,0,0,0,0,0,0,0,3,7,9,0,2,9,4,14,0,0,0,0,0,4,0,0,0
29268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17687,0,0,0,0,0,4,5,6,10,24,15,4,7,17,40,14,9,0,0,0,0,0,0,0
10424,0,0,0,0,0,0,0,1,2,10,5,1,1,7,7,16,5,5,0,0,0,0,0,0
11157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27810,0,0,0,1,1,7,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
28540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28542,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28543,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
29273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28544,0,0,0,0,0,0,1,0,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0
27815,0,0,0,0,0,0,0,38,76,11,6,0,3,6,3,6,0,0,0,0,0,0,0,0
29274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17691,0,0,0,0,0,2,0,1,6,10,11,5,5,2,7,3,1,1,0,0,0,0,0,0
29275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28546,0,0,0,0,0,0,0,2,7,6,9,12,65,2,0,1,4,0,0,0,0,0,0,0
16963,0,0,0,1,2,3,11,27,21,26,15,20,21,16,5,22,17,6,19,4,2,2,1,0
29276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16964,0,0,0,0,0,0,0,0,5,18,20,4,2,6,3,13,0,0,0,0,0,0,0,0
17693,0,0,0,0,0,0,5,5,1,2,1,4,12,0,1,1,1,0,0,0,0,0,0,0
27818,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0
29277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17696,0,0,0,0,0,0,62,45,19,6,6,19,9,20,20,7,3,12,4,0,0,1,0,0
17698,0,0,0,0,0,0,0,1,2,4,1,0,0,0,18,5,0,0,0,0,0,0,0,0
28550,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27821,0,0,0,0,0,0,2,0,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
29280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28552,0,0,0,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
28553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27824,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28554,0,0,0,0,0,0,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27825,0,7,5,2,1,0,1,1,10,55,80,101,66,52,82,74,92,47,62,33,58,50,15,8
29284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28555,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
27826,0,0,0,0,2,3,10,25,58,62,70,26,82,297,489,97,42,25,0,0,0,24,3,0
29285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28556,0,0,0,0,0,0,0,0,0,2,5,2,2,8,9,4,1,0,0,0,0,0,0,0
27827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28557,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,2,0,0,0,0,0,0,0,0
27828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28558,0,0,0,0,0,0,0,0,9,7,2,21,0,6,1,5,11,5,1,0,0,0,0,0
29288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28559,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,12,0,0,0,0,0,0,0
29289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28560,0,0,0,0,0,0,0,0,2,3,6,0,0,2,0,1,4,0,0,0,0,0,0,0
27831,0,0,0,0,0,0,12,14,23,32,10,6,20,33,25,1,0,0,1,0,0,0,0,0
29290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28564,0,0,0,0,0,0,2,6,1,2,5,1,1,0,20,2,7,4,0,0,0,0,0,0
19816,0,0,0,0,0,0,0,0,7,7,8,3,1,2,5,15,0,0,0,0,0,0,0,0
27835,0,0,0,0,0,0,0,0,4,4,13,50,0,0,2,8,4,13,0,2,0,0,0,0
29294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16984,0,0,0,0,0,4,10,44,22,16,53,26,39,74,7,0,0,0,0,0,0,0,0,0
29297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27839,0,0,0,0,0,0,0,0,7,13,11,7,5,3,14,16,15,8,0,2,0,0,0,0
29298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28569,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16987,0,0,0,0,0,0,0,0,5,1,20,0,0,0,5,7,4,0,0,0,0,0,0,0
14010,0,0,0,0,0,0,3,29,326,498,445,313,197,343,376,305,206,47,14,1,0,0,0,0
21301,0,0,0,0,0,0,0,7,14,11,33,4,13,8,19,35,63,4,0,0,0,0,0,0
21302,0,0,0,0,0,0,0,1,2,16,10,5,1,0,0,1,1,0,0,0,0,0,0,0
21303,0,0,0,0,0,0,0,2,11,23,14,6,10,4,21,30,28,1,0,0,3,3,1,0
21304,0,0,0,3,6,2,1,1,0,2,1,1,2,3,1,1,0,0,0,0,0,0,0,0
21306,0,0,0,0,0,0,4,17,15,12,14,7,20,9,24,12,0,0,0,0,1,0,0,0
21308,0,0,0,0,0,0,0,4,30,26,31,17,33,52,10,19,0,0,0,0,0,0,0,0
14019,0,0,0,0,0,0,43,135,95,92,86,58,73,71,76,25,3,2,0,0,0,3,0,0
21309,0,0,0,0,0,11,4,0,2,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
19820,0,0,0,0,18,17,39,12,24,31,4,23,36,19,1,0,0,0,0,0,0,0,0,0
19821,15,0,0,0,0,3,29,93,75,70,85,48,43,34,47,56,52,33,46,60,66,32,12,4
27840,0,0,0,0,0,0,0,0,0,0,1,6,3,11,11,4,3,0,0,0,0,0,0,0
28570,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
28572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27844,0,0,0,0,0,0,0,1,4,10,21,2,1,3,5,7,2,0,0,0,0,0,0,0
28574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27846,0,0,0,0,0,0,0,0,2,12,18,4,9,5,34,37,21,11,6,7,0,7,9,9
28577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19829,0,0,0,0,0,0,7,14,14,6,8,0,3,35,16,40,0,0,0,0,0,0,0,0
28579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16998,0,0,0,0,0,0,0,38,93,132,108,5,43,159,201,196,84,0,0,0,0,0,0,0
14020,0,0,0,0,0,2,9,0,9,10,2,0,1,7,1,1,0,0,0,0,1,0,0,0
14021,0,0,0,0,0,0,0,2,0,4,6,0,0,0,1,0,2,0,0,0,0,0,0,0
21313,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21315,0,0,0,3,33,5,0,9,7,17,12,19,57,3,1,0,0,0,0,0,0,0,0,0
21317,0,0,0,0,0,0,0,2,0,4,13,8,4,12,16,27,16,17,15,3,3,0,0,0
28580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27851,0,0,0,0,0,0,0,0,2,7,1,2,3,30,3,11,22,8,33,0,0,0,0,0
28581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27857,0,0,0,0,0,0,0,2,2,2,1,4,7,3,1,0,1,0,0,0,0,0,0,0
28587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14032,0,0,0,0,0,0,0,4,2,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0
21326,0,0,0,0,0,0,0,3,8,3,2,2,5,10,6,6,0,0,0,0,0,0,0,0
21329,0,0,0,0,0,0,2,0,9,2,1,5,0,1,0,1,2,0,0,0,0,0,0,0
19841,0,0,0,0,0,0,0,0,14,15,18,14,6,27,25,18,11,0,0,0,0,0,0,0
28590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19842,0,0,0,0,0,0,1,15,7,4,2,0,4,4,4,16,3,0,0,0,0,0,0,0
27861,0,0,0,0,8,2,0,11,15,32,8,23,18,8,10,7,3,0,1,0,0,0,0,0
28591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27862,0,0,0,0,0,0,0,0,0,0,38,2,0,4,1,10,3,0,0,0,0,0,0,0
28593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27864,0,0,0,0,0,0,7,0,5,0,11,2,2,6,0,0,0,0,0,0,0,0,0,0
28594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27866,0,0,0,0,0,0,0,8,4,1,2,3,7,0,1,0,0,0,0,0,0,5,0,0
28596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19848,0,0,0,0,0,0,7,29,52,34,11,13,6,34,27,12,6,4,2,3,0,0,0,0
28597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27868,0,0,0,0,0,0,3,26,90,40,68,42,83,122,105,134,67,59,5,0,0,2,0,0
28598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27869,0,0,0,0,0,0,0,28,6,0,4,3,10,4,0,0,0,0,0,0,0,0,0,0
28599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20600,0,0,0,0,0,22,48,11,2,0,11,4,2,0,0,0,0,0,1,0,0,0,0,0
20601,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
20602,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,0,0,0,0,0,0,0,0,0
20603,0,0,0,0,0,0,0,5,4,11,2,4,12,11,8,14,27,1,0,0,0,0,0,0
21333,0,0,0,0,0,0,0,6,0,3,19,1,7,6,1,15,0,0,0,0,0,0,0,0
21336,0,0,0,0,0,0,0,2,42,52,55,52,46,133,97,170,117,14,0,0,0,0,0,0
20608,0,0,0,0,0,0,0,2,9,6,15,2,9,3,1,6,5,0,0,0,0,0,0,0
21338,0,0,0,0,0,0,0,0,6,2,7,0,0,1,2,0,2,0,0,0,0,0,0,0
19850,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
19851,0,0,0,0,0,0,0,0,0,0,3,0,1,47,1,0,0,0,0,0,0,0,0,0
27870,0,0,0,0,0,1,4,0,1,2,6,0,4,1,0,0,0,0,0,0,0,0,0,0
27873,0,0,2,0,0,0,2,9,30,15,24,27,18,7,4,3,0,5,6,6,3,1,1,0
27874,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
27877,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
13320,0,0,0,0,0,0,0,8,8,14,11,3,2,2,12,12,8,0,0,0,0,0,0,0
20611,0,0,0,0,0,0,1,2,0,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0
21341,0,0,0,0,0,0,0,1,4,2,5,0,3,4,1,9,4,1,0,0,0,0,0,0
20613,0,0,0,0,0,0,0,0,0,35,65,56,32,61,51,13,31,106,14,0,0,0,0,0
21342,0,0,0,0,0,0,0,51,191,159,132,68,39,131,105,137,109,1,4,0,0,0,0,0
21343,0,0,0,0,0,3,1,11,10,12,20,49,24,12,4,1,0,0,0,0,1,0,0,0
14054,0,0,0,0,0,0,0,2,12,17,34,6,3,9,14,24,15,0,0,0,0,0,0,0
20617,0,0,0,0,0,0,0,0,8,49,15,25,4,10,17,12,17,61,6,3,3,26,0,0
21347,0,0,0,0,0,0,1,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
20619,0,0,0,0,0,0,2,31,14,7,25,6,0,4,16,31,5,9,6,0,5,0,0,0
21348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14059,0,0,0,0,0,0,2,2,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0
21349,0,0,0,0,0,0,0,0,1,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0
19861,0,0,0,0,0,2,51,8,4,6,16,21,28,3,13,9,7,2,0,0,0,0,0,0
27886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27887,0,0,0,0,0,0,0,0,10,23,25,50,13,26,24,24,9,28,6,0,36,0,3,0
27889,0,0,0,0,0,0,0,50,27,46,12,24,12,11,10,8,5,4,0,0,0,0,0,0
20621,0,1,1,0,0,2,0,0,0,0,0,4,15,6,12,10,4,23,8,13,0,0,0,0
21350,0,0,0,0,0,30,35,44,38,20,18,21,19,19,0,8,0,0,0,0,0,0,0,0
21351,0,0,0,0,0,0,0,0,3,11,3,40,0,110,23,2,4,0,0,0,0,0,0,0
20624,0,0,0,0,0,0,0,0,1,10,12,45,9,9,1,3,4,1,0,0,0,0,0,0
21353,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,9,0,0,1,0,0,4,0
21355,0,0,0,0,0,0,29,8,9,6,10,6,2,2,8,3,1,3,0,2,0,0,0,0
20628,0,0,0,0,0,0,17,9,10,17,10,4,14,11,1,0,0,0,0,0,0,0,0,0
27890,0,0,0,0,0,0,15,27,21,27,8,5,3,23,36,19,35,1,0,0,0,0,0,0
19875,0,0,0,0,0,0,0,3,62,72,54,26,14,37,60,83,60,17,0,0,0,0,0,0
27894,0,0,0,0,0,0,0,0,3,0,3,0,0,2,6,1,1,0,0,0,0,0,0,0
27895,0,0,0,0,0,0,0,8,18,28,14,8,3,2,7,5,0,0,0,0,0,0,0,0
19877,0,0,0,0,0,0,0,0,6,4,12,3,6,35,18,12,3,21,5,0,0,0,0,0
27897,0,0,0,0,2,0,1,18,19,17,12,12,7,22,10,11,12,2,0,0,0,0,0,0
27898,1,0,0,0,0,0,0,5,17,37,28,24,16,17,22,25,41,18,17,7,5,2,10,0
27899,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,5,8,3,4,0,0,0,0,0
21365,0,0,0,0,0,0,13,33,45,92,100,49,46,60,24,9,0,0,0,0,0,0,0,0
20637,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20639,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0
19886,0,0,0,0,0,0,0,2,8,4,9,9,6,7,2,0,1,1,0,0,0,0,0,0
20640,0,0,0,0,0,0,1,0,4,15,0,3,10,5,4,0,0,0,4,0,0,0,0,0
21370,0,0,0,0,0,0,0,0,16,28,14,37,38,79,74,35,50,52,148,0,0,0,0,0
14081,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373,0,0,0,0,0,0,0,0,5,0,12,13,16,8,35,8,5,0,0,0,1,0,0,0
20645,3,0,0,0,0,3,7,31,38,34,15,22,39,27,32,37,30,11,0,0,1,0,0,0
21374,5,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,1,2,5,6,0,1,0,2
21375,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20647,0,0,0,0,0,1,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21376,0,0,0,0,0,0,0,0,1,0,22,0,0,6,0,0,0,0,0,0,0,0,0,0
11901,0,0,0,0,0,0,4,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0
20650,0,0,0,0,0,0,1,8,20,5,1,11,4,4,3,0,0,0,0,0,0,0,0,0
20651,0,0,0,0,0,0,0,0,2,13,6,17,5,7,10,11,5,0,0,0,0,4,0,0
21380,0,0,0,0,0,0,0,6,48,2,9,34,6,14,4,27,3,2,0,0,3,6,5,0
20653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382,0,0,0,0,0,0,0,3,7,29,23,1,29,41,57,10,74,8,21,0,0,0,0,0
20655,0,0,0,0,0,0,0,2,11,10,7,3,9,3,3,9,1,1,0,0,0,0,0,0
20656,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385,0,0,0,0,0,0,0,0,8,46,63,43,8,56,40,25,22,6,15,0,0,0,0,0
20658,0,0,0,0,0,0,4,8,15,9,8,12,6,3,0,0,0,0,0,0,0,0,0,0
21389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16202,0,1,3,0,2,17,63,5,20,9,14,13,9,28,16,6,8,0,0,0,0,0,0,0
11911,0,0,0,0,0,1,4,3,20,18,29,13,5,5,10,1,0,0,0,0,0,0,0,0
13372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16207,1,1,0,0,0,0,0,3,0,1,3,3,12,16,11,7,4,1,1,0,0,9,6,0
21391,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,4,1,0,0,0,0
20663,0,0,0,0,0,0,0,0,21,22,53,40,23,67,39,63,27,18,0,0,0,0,0,0
12646,0,0,0,0,0,0,0,1,9,5,13,0,1,2,5,8,2,0,0,0,0,0,0,0
21394,0,0,0,0,0,0,0,0,2,3,1,5,9,6,2,1,15,3,0,0,5,0,0,0
20666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21395,0,0,0,0,0,0,0,0,0,2,3,2,8,7,0,4,0,0,0,0,0,0,0,0
21397,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20669,0,0,0,0,0,0,0,0,18,8,8,12,3,2,0,0,0,0,0,0,0,0,0,0
21398,0,0,0,0,11,63,4,0,0,1,16,91,21,0,0,0,0,0,0,0,0,0,0,0
16215,0,0,0,0,0,0,2,0,4,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0
20671,0,0,0,0,0,0,0,0,6,17,17,8,1,3,16,24,13,10,0,1,0,2,0,2
16217,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
20673,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
12656,0,0,0,0,0,0,0,1,13,16,37,19,28,18,25,18,9,4,4,2,2,5,0,0
20675,1,0,0,0,51,44,48,46,44,47,45,55,25,21,5,10,0,4,1,1,1,0,1,0
20676,0,0,0,0,0,10,16,14,11,5,10,15,18,5,0,0,0,0,0,0,0,0,0,0
20678,0,0,0,0,69,14,8,5,15,9,4,5,1,24,0,0,0,0,0,0,0,0,0,0
16222,0,0,0,0,0,0,3,3,10,9,6,1,6,4,12,2,2,0,0,1,0,0,0,0
20680,0,0,0,0,0,0,0,17,8,8,8,5,3,0,0,7,6,0,0,0,0,0,0,0
13392,0,0,0,0,0,0,1,6,12,7,9,7,5,5,13,4,9,5,3,0,0,0,0,0
20682,0,0,0,0,2,72,165,153,150,71,98,170,168,203,208,71,32,46,22,1,4,1,6,0
20683,0,0,0,1,0,9,21,63,79,49,26,17,42,37,27,20,0,1,3,8,2,0,0,0
12665,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0
11937,0,0,0,0,0,0,0,0,1,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20685,0,0,0,0,0,0,0,0,5,10,14,7,1,4,0,0,0,0,0,0,0,0,0,0
13397,0,0,0,0,0,0,1,1,0,6,0,0,3,6,0,0,0,0,0,0,0,0,0,0
20687,0,0,0,0,0,2,2,3,15,21,16,6,12,27,108,83,22,13,1,0,0,0,0,0
15505,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,9,0,0,0,2
16236,0,0,0,0,0,1,22,20,23,12,16,5,15,26,9,15,0,1,0,0,0,0,0,0
20691,0,0,0,0,0,0,7,3,0,0,4,2,1,1,0,0,0,0,0,0,0,1,0,0
20692,0,0,0,0,0,0,0,0,0,1,3,3,6,0,5,0,0,13,7,1,2,0,0,0
20694,0,0,0,0,0,0,0,0,2,1,5,0,0,2,2,0,0,0,0,0,0,0,0,0
20697,0,0,0,0,0,0,0,0,0,0,6,1,3,0,1,10,1,0,0,0,0,0,0,0
15514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16244,0,0,0,0,0,1,0,2,8,8,7,1,0,7,5,7,0,0,0,0,0,0,0,0
15518,0,0,0,0,0,0,0,1,4,2,5,1,10,9,12,16,7,0,0,0,0,0,0,0
16247,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16248,0,0,0,5,2,56,58,62,2,12,26,31,23,37,1,0,23,21,0,0,0,0,0,0
27103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15521,0,0,0,0,0,0,0,2,17,6,3,12,6,10,61,57,8,2,0,0,0,3,40,4
16250,0,0,0,0,4,1,8,4,7,11,3,0,1,1,5,0,0,0,0,0,0,0,0,0
16254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
27109,0,0,0,0,0,0,0,3,0,1,6,0,2,8,25,110,3,5,0,0,0,0,0,0
16259,0,0,0,0,0,0,5,15,1,14,18,38,33,23,36,38,26,0,1,0,0,0,0,0
27110,0,0,0,0,0,0,0,0,3,0,5,11,1,16,8,0,1,0,0,0,0,0,0,0
27111,0,1,0,0,0,0,0,12,16,0,0,3,11,0,3,1,0,0,0,0,1,0,0,0
27113,0,0,0,0,0,0,0,0,0,20,48,5,0,21,14,4,6,13,1,0,0,0,0,0
27114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14807,0,0,0,0,0,2,64,66,48,47,13,24,52,67,57,22,0,0,0,0,0,0,0,0
15536,0,0,0,0,0,0,0,0,30,2,32,213,119,44,0,56,42,15,1,0,0,0,0,1
15537,0,0,0,0,0,0,0,2,3,9,136,4,0,0,1,1,0,0,0,0,0,0,0,0
16268,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
19102,0,0,0,0,0,0,0,4,8,5,3,6,6,15,4,9,21,0,0,0,0,0,0,0
19103,0,0,0,3,8,8,9,11,4,10,21,6,1,0,5,3,3,2,5,0,0,0,0,0
19104,0,0,0,0,0,3,70,8,108,78,78,13,10,782,517,203,4,6,3,3,2,0,0,0
15541,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
