18597,2,6,0,0,0,0,0,0,3,1,5,6,4,6,7,20,1,13,8,2,2,9,0,3
17869,3,0,0,0,0,0,8,27,46,43,62,50,33,18,69,42,45,37,20,14,23,10,12,23
25888,0,0,0,0,0,0,0,1,6,7,8,5,8,8,15,5,8,1,4,0,0,1,1,1
28722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28723,0,0,0,0,0,0,0,0,2,20,1,0,4,2,0,0,0,0,0,0,0,0,0,0
28724,0,0,0,0,0,0,0,2,16,48,33,21,16,32,24,38,52,27,55,14,52,9,8,0
28725,0,0,0,0,0,0,0,0,9,6,3,14,1,2,0,6,10,8,1,0,0,0,0,0
17875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
17876,0,0,0,0,0,0,0,0,0,6,12,3,0,0,0,1,1,0,0,0,0,0,0,0
25895,0,0,0,0,0,0,0,10,38,20,41,16,12,18,15,20,13,5,0,3,0,0,0,0
10610,0,0,0,0,0,1,0,6,1,0,5,3,2,7,3,4,0,0,0,0,0,0,0,0
20091,0,0,0,0,0,0,1,37,52,97,81,48,320,254,133,86,48,1,0,0,0,0,0,0
20093,0,0,0,0,9,66,93,62,34,41,50,60,56,59,36,1,5,4,0,1,0,0,0,0
20098,0,0,0,0,0,0,0,0,1,24,8,12,18,7,13,10,19,12,6,1,0,0,0,0
28733,0,0,0,0,0,0,2,22,4,33,16,3,39,18,74,37,0,0,0,0,0,0,0,0
28735,0,0,0,0,0,0,0,18,4,0,8,0,0,18,3,27,3,0,0,0,0,0,0,0
28736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28737,0,0,0,0,0,0,0,7,9,1,0,0,0,1,1,11,0,0,0,0,0,0,0,0
17886,0,0,0,0,2,10,7,5,0,4,12,1,3,5,2,0,1,1,2,0,0,0,0,0
11353,0,0,0,0,0,0,0,3,7,21,15,14,2,17,15,17,19,0,0,0,1,0,0,0
10624,0,0,0,0,0,0,0,11,5,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0
28740,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28741,0,0,0,0,0,0,0,2,10,6,21,3,21,45,18,25,6,0,0,0,0,0,0,0
28742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28746,1,1,0,0,0,0,2,0,3,3,10,0,1,25,2,7,2,0,0,1,0,0,0,2
28747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17896,0,0,0,0,0,0,0,0,0,12,12,8,0,0,8,9,7,2,8,0,0,1,0,0
28750,0,0,0,0,0,0,0,0,3,1,11,9,0,0,6,0,2,0,0,0,6,1,0,0
28751,0,0,0,0,0,4,17,4,2,12,6,6,2,4,0,0,0,0,0,0,0,0,0,0
28753,0,0,0,0,7,5,3,4,0,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0
28759,0,0,0,2,17,13,19,37,4,3,12,26,22,0,0,0,0,0,0,0,0,0,0,0
10640,0,0,0,0,0,2,0,23,30,27,32,18,24,22,11,0,0,0,0,0,0,0,0,0
28760,0,0,0,0,0,0,0,3,2,4,7,10,7,10,26,13,15,3,2,2,0,0,0,0
28762,0,0,0,0,0,0,0,0,6,14,7,3,3,2,0,5,8,0,5,0,0,0,0,0
28764,0,0,0,0,0,0,0,0,0,4,12,15,6,23,29,8,3,17,1,0,0,0,0,0
28766,0,0,0,0,0,0,0,0,0,1,12,1,0,1,6,7,2,0,0,0,0,0,0,0
28768,0,0,0,0,0,0,0,2,19,12,49,9,8,24,12,18,11,2,0,0,0,0,0,0
21502,0,0,0,0,0,0,3,5,0,1,5,7,0,1,0,0,0,0,0,0,0,0,0,0
14216,0,0,0,0,0,15,132,121,91,79,115,47,36,81,106,41,0,0,0,0,0,0,0,0
21506,0,0,0,0,0,0,0,0,7,15,8,10,2,11,14,8,3,0,0,0,0,1,0,0
10653,0,0,0,0,0,0,0,0,0,2,2,2,1,3,2,2,2,4,1,0,0,0,1,0
21509,0,1,0,0,0,0,0,6,39,25,54,13,13,36,47,44,24,23,5,1,0,0,0,5
10656,0,0,0,0,0,0,0,4,2,9,3,0,0,1,1,1,0,0,0,0,0,0,0,0
10657,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0
28770,0,0,0,0,0,0,0,0,2,10,6,1,3,10,6,6,2,0,0,0,0,0,0,0
28772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28773,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,0,1,0,0,0,0,0,0,0
28774,0,0,0,0,0,34,66,36,50,43,34,15,9,5,1,0,0,0,0,0,0,0,0,0
28776,0,0,0,0,0,0,0,0,0,2,1,1,2,1,7,3,0,0,0,0,0,0,0,0
28777,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0
28778,0,0,0,0,0,0,7,19,23,15,17,12,14,21,27,37,18,2,0,0,0,0,0,0
28779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21511,0,0,0,0,0,5,8,1,11,17,22,20,7,8,21,25,19,14,0,3,1,0,0,0
14223,0,0,0,0,0,0,0,3,38,131,68,333,35,26,12,25,1,0,0,0,0,0,0,0
21516,0,0,0,0,0,0,0,0,7,4,6,7,8,12,8,16,9,4,16,0,0,0,0,0
21517,0,0,0,1,5,1,6,10,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0
21518,0,0,0,0,0,0,0,0,8,6,3,3,2,12,5,3,0,1,0,0,0,0,0,0
21519,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,12,6,2,0,0,0
10669,0,0,0,0,0,0,0,0,4,6,2,3,0,1,0,0,0,0,0,0,0,0,0,0
28780,0,0,0,0,0,13,7,8,4,2,1,8,1,5,0,0,0,0,0,0,0,0,0,0
28781,0,0,0,0,0,0,0,1,43,32,43,32,8,37,16,10,0,0,0,0,0,0,0,0
28783,0,0,0,0,0,0,0,0,0,0,7,9,2,5,9,67,16,52,18,24,0,0,0,0
28784,0,0,0,0,0,0,6,6,1,5,1,1,3,8,26,0,0,0,0,0,0,0,0,0
28785,0,0,0,12,10,0,1,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0
28786,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
28788,0,0,0,0,3,17,33,15,16,10,16,9,5,7,3,0,0,0,0,0,0,0,0,0
21524,1,0,0,0,0,0,0,3,8,2,7,4,4,0,5,0,0,0,0,0,0,0,0,0
10672,0,0,0,0,0,0,0,2,0,4,0,0,1,3,5,2,1,0,0,0,0,0,0,0
21526,0,0,0,0,0,0,4,11,3,2,10,6,2,0,3,4,3,0,0,2,6,0,0,0
28790,0,0,0,0,0,0,0,0,2,5,0,2,1,4,4,5,1,1,0,0,0,0,0,0
28791,0,0,0,0,0,0,15,82,65,39,184,94,27,29,17,62,0,0,0,0,0,3,0,0
28792,0,0,0,0,0,1,13,7,3,7,6,2,8,7,1,0,0,0,0,0,0,0,0,0
28793,0,0,0,0,0,1,1,1,3,1,4,6,2,24,1,10,0,1,11,3,0,0,0,0
28795,0,0,0,0,0,0,0,10,2,0,0,2,5,3,1,0,10,0,0,0,0,0,0,0
28797,0,0,0,0,0,3,16,27,32,21,31,47,22,6,1,0,0,0,0,0,0,0,0,0
28798,0,0,0,0,0,0,0,1,3,23,10,6,6,12,3,1,1,0,0,0,0,0,0,0
20801,0,0,0,0,0,0,84,87,112,98,49,55,108,82,37,0,1,0,0,0,0,0,0,0
21530,0,0,0,0,0,1,0,2,2,20,22,5,7,17,18,23,4,3,1,2,0,2,0,0
21531,0,0,0,0,0,6,1997,2250,1131,1764,1716,1002,2124,2239,2184,1896,7,0,0,0,0,0,0,0
20802,0,0,0,0,0,0,2,1,2,7,13,6,6,0,72,2,2,0,0,0,0,0,0,0
21533,0,0,6,23,0,2,6,6,3,0,1,0,4,0,1,0,2,37,6,1,0,0,3,0
21534,0,0,0,0,0,0,2,86,74,62,64,36,29,68,39,50,64,27,4,0,2,0,0,0
21536,0,0,0,0,0,88,31,35,34,56,84,11,33,42,140,24,3,2,0,0,0,0,0,0
21537,0,0,0,20,11,11,13,0,6,12,9,1,4,0,0,0,0,3,0,0,0,0,0,0
21538,0,0,0,0,0,0,2,6,4,15,12,16,6,7,3,12,4,1,2,0,0,0,0,0
25100,0,0,0,0,0,0,0,2,9,3,6,1,0,1,3,4,5,11,7,0,1,0,1,0
25102,0,0,0,0,0,0,0,5,45,88,44,45,60,90,76,59,120,14,2,0,1,0,0,0
20812,0,0,0,0,26,33,36,35,22,45,19,29,9,1,0,0,6,0,0,0,0,0,0,0
20815,0,0,0,0,0,1,6,10,272,4,4,0,3,4,3,2,5,1,0,0,0,0,0,0
21544,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14256,0,0,0,0,0,0,13,40,75,91,45,42,55,87,98,93,22,9,8,6,0,0,0,0
21546,12,0,0,0,0,0,0,8,26,33,21,10,47,91,75,41,16,18,9,12,6,6,8,17
20818,0,0,0,0,0,0,0,0,1,0,4,1,5,13,1,3,3,1,0,0,0,0,0,0
21547,2,9,5,9,5,55,12,8,14,13,10,9,80,4,0,0,0,1,0,0,0,0,0,0
21548,0,0,0,0,0,2,1,0,3,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0
25110,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25113,1,0,0,0,0,0,1,28,10,16,18,3,5,8,7,16,10,3,0,0,0,0,4,0
14260,0,0,0,0,0,0,0,13,172,164,46,165,402,309,506,122,82,11,0,0,0,0,0,0
25116,0,0,0,0,3,3,0,0,0,0,0,0,3,7,1,0,1,0,2,0,0,0,0,0
21554,0,0,0,0,0,0,0,1,6,13,10,0,12,1,0,0,0,0,1,0,0,0,0,0
21555,0,0,0,0,0,0,25,39,37,101,28,30,16,8,14,14,6,0,1,0,0,0,0,0
21557,0,0,0,0,0,0,0,1,10,13,3,7,1,1,26,7,8,1,3,2,0,0,0,0
25122,0,0,0,0,0,0,0,0,0,12,0,8,15,23,0,4,6,14,11,3,0,0,0,0
25123,0,0,0,0,0,0,1,105,108,114,101,14,47,88,101,112,121,1,0,0,0,0,0,0
20831,0,0,0,0,10,4,1,5,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
5523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14271,0,0,0,9,27,26,24,27,29,34,51,28,25,26,4,1,33,32,0,0,0,0,0,0
20832,1,0,0,0,0,0,0,1,3,1,2,1,1,1,4,8,0,0,1,1,0,1,0,2
20833,0,0,0,0,0,0,0,0,7,4,14,0,9,6,0,8,0,0,1,1,0,0,0,0
25126,0,0,0,0,0,1,7,11,15,6,13,10,24,19,6,4,21,13,18,14,25,20,2,0
21563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0
12817,0,0,0,0,0,5,26,25,89,74,29,11,9,10,4,2,0,0,0,0,0,0,0,0
25133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21573,0,0,0,0,3,5,6,3,2,1,3,1,0,0,2,2,0,0,2,0,0,0,0,0
20846,0,0,0,0,0,0,11,1,3,3,4,0,3,5,1,2,0,0,0,0,0,0,0,0
21577,4,1,0,0,0,0,3,39,30,22,61,41,39,61,38,68,37,28,14,15,39,29,13,6
21578,0,0,0,0,0,0,6,6,15,7,1,0,4,4,7,9,0,0,0,0,0,0,0,0
21579,0,0,0,0,1,0,0,0,4,1,0,2,4,0,9,12,6,1,0,0,11,7,0,0
25141,0,0,0,0,1,0,0,1,7,5,3,10,6,2,108,11,6,6,0,1,5,1,0,0
17124,0,0,0,0,0,0,0,0,1,2,1,0,1,5,2,2,0,0,0,0,1,0,0,0
25143,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20851,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
21580,0,0,0,0,0,1,6,28,31,48,41,30,31,25,44,33,14,5,0,1,0,0,4,0
21581,0,0,0,0,0,0,0,1,2,3,15,19,4,5,3,5,11,6,3,10,20,2,0,0
14291,0,0,0,0,0,0,0,134,294,296,263,127,124,212,324,240,8,1,0,0,0,0,0,0
21582,0,0,13,0,0,0,0,71,223,184,193,95,155,111,149,193,112,6,44,127,5,27,3,0
25148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21586,0,0,0,0,0,0,0,0,5,4,12,4,2,6,4,3,4,0,0,0,0,0,0,0
21587,0,0,0,0,0,0,0,7,10,9,14,54,31,9,13,3,3,10,0,0,0,0,0,0
16402,0,0,0,0,0,0,0,0,7,7,11,7,4,6,24,16,9,18,0,0,0,0,0,0
25150,0,0,0,0,0,0,0,1,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0
25152,0,0,0,0,0,0,0,0,0,4,3,1,4,3,15,1,3,0,0,0,0,1,2,0
12841,0,0,0,0,0,0,4,6,51,6,9,8,1,3,5,5,5,3,0,0,0,0,0,0
25153,0,0,0,0,0,0,1,19,37,12,13,25,23,16,23,9,0,0,0,0,0,0,0,0
25154,0,0,0,0,0,0,3,9,11,6,2,5,12,7,11,5,0,0,0,0,0,0,0,0
16407,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0
20864,0,0,0,0,0,0,4,9,35,25,31,8,22,25,16,16,6,0,0,0,0,0,0,0
17139,1,0,0,0,0,0,0,0,0,16,5,16,0,2,4,1,5,0,0,1,1,0,0,0
25158,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21597,0,0,0,0,0,0,0,7,27,16,9,22,9,19,9,20,4,2,0,0,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,3,0,0,0,0,0,0,0
25162,0,0,0,0,0,0,0,0,15,12,7,0,2,4,2,5,1,0,0,0,0,1,0,0
20870,0,0,0,0,0,0,0,16,3,3,6,0,0,1,0,1,1,0,0,0,0,0,0,0
13581,0,0,0,0,0,0,0,0,2,56,43,24,5,35,56,53,77,57,23,1,0,1,3,0
20872,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16418,0,0,0,0,0,0,0,7,3,48,8,2,0,11,12,4,8,0,0,0,0,0,0,0
20873,0,0,0,0,0,0,1,5,6,10,6,4,1,11,9,5,0,0,0,0,1,0,0,0
12859,0,0,0,0,0,0,6,10,14,16,68,11,6,24,51,9,0,0,0,0,0,0,0,0
13589,0,0,0,0,0,18,0,6,4,0,2,4,2,1,0,1,0,0,1,1,0,0,0,0
17151,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
28006,45,44,10,3,0,0,0,1,5,16,116,120,168,149,175,155,194,173,105,54,7,6,24,24
16425,0,0,0,0,0,8,159,92,80,57,48,45,67,57,77,136,42,6,1,1,0,0,0,0
17154,0,0,0,0,0,0,0,63,133,177,195,97,14,80,87,74,31,14,1,0,0,0,0,0
16426,0,0,0,0,0,0,0,0,4,9,24,9,11,7,7,2,2,0,0,0,0,0,0,0
25175,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
25176,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0
12865,0,0,0,0,0,0,0,48,96,103,50,35,9,18,48,71,16,0,0,2,0,0,0,0
20884,0,0,0,0,0,4,61,47,43,13,75,13,54,29,23,7,17,14,2,4,16,0,0,0
25177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13596,0,0,0,0,0,0,0,0,16,9,4,12,11,0,5,10,7,1,0,0,1,0,0,0
25179,0,0,0,0,0,0,0,1,0,3,11,10,8,0,1,3,3,0,5,3,3,2,0,0
20887,0,0,0,0,0,0,0,0,0,0,4,5,0,10,10,7,3,2,2,0,1,0,2,0
28014,4,0,0,0,0,0,1,4,5,20,6,6,3,12,13,5,1,0,0,0,0,1,0,0
16432,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,1,1,0,0,0,0,0,0
17161,0,0,0,0,0,1,11,65,75,64,48,8,27,69,47,61,54,29,16,7,1,0,0,0
28015,0,0,0,0,0,0,4,48,34,43,35,9,5,29,9,7,16,2,1,0,0,0,1,0
25181,0,0,0,0,0,2,0,0,0,1,2,1,0,1,2,0,1,2,0,0,0,0,0,0
25182,0,0,0,0,0,0,1,0,1,0,2,1,3,0,2,1,0,1,0,0,0,0,0,0
28017,0,0,0,0,0,0,0,0,2,1,0,3,11,2,10,2,5,2,0,0,0,0,0,0
28019,0,0,0,0,0,0,0,0,8,17,14,16,7,19,13,30,12,0,2,0,0,0,0,0
20892,0,0,0,0,0,0,10,16,1,5,3,3,0,4,3,10,6,2,0,0,0,0,0,0
25188,0,0,0,0,0,0,5,35,19,6,9,3,3,5,53,12,0,2,0,0,0,0,0,0
28020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
28021,0,0,0,0,0,0,0,0,3,5,2,0,2,1,3,0,0,0,0,0,0,0,0,0
28022,8,4,6,0,0,0,0,0,0,17,14,20,24,8,5,12,15,18,31,52,39,40,14,18
15711,0,0,0,0,0,0,43,121,128,145,149,148,138,115,77,4,3,1,0,0,0,0,0,0
28024,0,0,0,0,0,0,0,6,4,1,2,0,0,0,2,1,1,1,0,0,0,0,0,0
17172,9,30,9,4,0,10,14,107,197,259,134,118,152,107,205,291,279,95,40,83,66,34,31,23
28026,0,0,0,0,0,0,2,54,45,36,50,22,21,23,67,36,116,47,17,3,1,0,1,0
15715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25193,0,0,0,0,0,0,0,1,6,5,7,1,2,5,3,3,2,1,0,0,0,0,0,3
15717,0,0,0,0,0,2,0,40,179,276,167,84,77,138,114,138,171,125,27,5,0,0,0,0
25194,0,0,0,0,0,0,0,0,4,4,4,2,2,4,12,1,1,1,0,0,0,0,0,0
25196,0,0,0,0,0,1,5,8,4,9,1,5,2,0,2,0,1,2,0,0,0,0,0,0
25197,0,0,0,0,0,1,19,0,1,0,9,1,5,0,2,0,0,0,0,0,0,0,0,0
27300,0,0,0,0,0,0,0,0,0,1,1,6,1,0,3,0,0,0,0,0,0,0,0,0
28030,0,0,0,0,0,0,0,0,4,2,0,0,0,3,4,0,0,0,0,0,0,0,0,0
27302,0,0,0,0,0,0,0,1,42,10,11,11,2,11,2,31,10,0,0,0,0,1,0,2
28031,0,0,0,1,0,0,0,225,71,0,31,0,0,0,0,6,9,0,0,0,0,0,0,0
15720,0,0,0,0,0,0,0,0,0,3,26,0,3,3,0,7,2,0,0,0,0,0,0,0
28032,0,0,0,3,2,10,1,2,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0
16450,0,0,1,0,1,2,1,7,8,1,0,0,0,3,3,1,1,5,0,12,1,2,0,0
27304,0,0,0,0,5,0,1,2,8,9,3,1,0,0,0,0,0,1,0,1,0,0,0,0
28033,0,0,0,0,0,0,20,124,42,92,9,8,2,23,10,21,9,0,0,0,0,0,0,0
28034,0,0,0,0,0,0,1,4,21,16,12,11,4,20,19,23,14,1,0,2,0,0,0,0
27306,0,0,0,0,0,0,0,1,0,0,2,6,2,0,0,4,0,0,0,0,0,0,0,0
16454,0,0,0,0,0,0,2,7,11,7,1,26,12,10,2,19,2,8,1,0,16,0,1,0
27308,0,0,0,0,0,0,0,0,3,6,9,2,1,6,4,2,13,2,0,2,0,0,0,0
28037,0,0,0,0,0,0,3,3,6,0,6,2,4,5,3,5,5,1,8,0,0,0,0,0
17184,0,0,0,0,0,10,25,31,27,39,35,14,29,26,20,10,4,2,0,0,0,0,0,0
27309,0,0,0,0,8,41,48,21,20,22,16,14,12,17,0,0,0,0,0,0,0,0,0,0
16456,0,0,0,0,0,0,0,4,2,2,29,5,6,16,13,6,9,0,0,0,2,0,0,0
17188,0,0,0,0,0,0,17,54,51,68,56,34,36,52,32,33,23,13,13,0,0,0,0,0
27310,0,0,0,0,2,0,4,2,1,2,0,0,0,1,1,5,0,2,0,0,0,0,0,0
28040,0,0,0,0,0,0,3,1,12,46,20,21,4,38,24,12,0,0,0,0,0,0,0,0
27313,0,0,0,0,0,0,0,6,0,1,2,1,2,6,3,2,1,0,0,0,0,0,0,0
16460,0,0,0,0,0,1,0,1,2,2,3,4,8,1,8,2,11,5,3,1,5,1,0,10
28043,0,0,0,0,0,0,0,0,3,10,21,21,11,32,20,17,24,11,14,16,9,1,0,0
27315,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28044,2,0,1,0,0,0,0,0,0,8,13,0,14,20,25,4,4,5,8,3,19,0,0,2
27317,1,0,0,0,0,0,0,1,4,6,10,1,1,4,18,2,14,9,3,1,0,0,0,0
27318,0,0,0,0,0,0,11,26,17,9,21,1,11,19,21,0,0,0,0,0,0,0,0,0
28047,0,0,0,0,0,0,0,232,412,426,286,211,147,347,300,298,91,0,0,0,2,0,0,0
27319,0,0,0,0,0,0,0,33,62,27,14,5,5,12,5,6,12,4,9,2,2,0,0,0
16466,0,0,0,0,1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
17195,0,0,0,0,0,0,0,11,63,131,71,38,97,70,19,5,0,0,0,0,0,0,0,0
28049,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,1,0
15738,0,0,0,0,0,2,5,0,0,5,3,1,9,6,6,2,0,0,0,1,1,0,0,0
17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19300,0,0,0,0,0,0,1,0,5,4,2,5,0,1,2,9,10,1,0,0,1,0,0,0
27320,0,0,0,0,0,0,0,3,1,11,2,3,0,0,0,5,0,0,2,0,0,0,0,0
27321,0,0,0,0,0,0,2,2,4,0,1,0,1,2,5,1,0,0,0,1,0,0,0,0
28050,0,0,0,0,0,0,0,0,0,1,14,4,0,27,3,9,4,0,0,0,2,0,1,0
19303,0,0,0,0,0,0,6,63,74,55,53,10,12,58,54,52,50,4,0,0,0,0,0,0
19305,0,0,0,0,0,1,2,1,7,5,9,1,11,4,2,0,0,0,1,0,0,0,0,0
28053,0,0,0,0,0,0,0,0,3,0,0,2,23,8,2,5,0,0,0,0,2,0,0,0
27325,0,0,0,0,0,0,0,86,958,1160,1237,316,351,1200,1651,1227,74,0,0,0,0,0,0,0
28054,0,0,0,0,0,0,0,0,1,13,9,6,5,5,8,11,22,5,0,2,5,8,1,2
28055,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
15744,4,3,0,1,2,3,37,150,357,223,260,226,208,478,718,914,546,1346,774,14,12,2,0,9
27327,0,0,0,0,0,0,3,0,10,15,7,9,48,8,30,23,30,1,0,0,0,0,0,0
28056,0,0,0,0,0,8,8,6,16,4,6,13,5,3,2,0,0,0,0,0,0,0,0,0
28057,0,0,0,0,0,0,2,7,0,1,1,2,0,2,1,0,0,0,2,0,0,0,0,0
27329,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,5,1,0,0,0,0,0,0,0
28058,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28059,0,0,0,0,0,0,8,16,17,25,19,25,14,12,16,19,10,5,2,1,1,0,0,0
26601,0,0,0,0,0,0,8,14,21,35,29,25,6,13,13,8,9,0,0,0,0,0,0,0
26602,0,0,0,0,0,0,0,0,0,0,2,1,3,2,4,7,2,5,0,0,0,0,0,0
28060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26603,0,0,0,0,0,0,0,25,22,20,17,11,6,17,13,5,1,2,1,0,0,0,0,0
28061,0,0,0,0,0,0,0,8,6,9,12,13,10,9,11,4,9,0,1,0,0,1,0,0
28062,0,0,0,0,0,8,4,4,1,8,22,16,4,2,4,10,0,0,0,0,0,0,0,0
26605,0,0,0,0,0,0,0,1,37,52,27,52,34,39,41,51,86,44,19,1,0,0,0,0
27334,0,0,0,0,0,0,0,0,3,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0
28063,0,0,0,0,0,0,8,4,2,1,1,0,0,3,3,5,4,2,0,1,3,0,0,0
26606,0,0,0,0,0,0,0,0,1,0,0,31,5,21,18,14,43,13,0,1,0,0,0,0
27335,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28064,0,0,0,0,5,0,0,1,0,0,0,0,0,15,0,2,4,1,23,2,2,0,0,0
15753,0,0,0,0,0,0,6,9,6,16,16,13,6,18,6,5,12,17,13,6,1,0,0,0
19317,0,0,0,0,0,0,0,1,0,9,8,8,28,0,3,2,22,0,0,1,0,0,0,1
28065,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
28066,0,0,0,0,0,0,0,3,6,6,12,6,5,4,7,7,0,0,0,0,2,0,0,0
16484,0,0,0,0,0,0,1,10,3,8,41,17,9,7,5,0,0,2,0,1,0,2,1,0
19319,0,0,0,0,0,0,0,7,13,1,8,14,12,20,36,13,3,0,0,2,0,2,0,0
26609,0,0,0,0,0,0,0,3,23,14,0,3,4,11,0,3,2,3,0,0,8,0,2,0
27339,0,0,0,0,0,0,0,9,31,22,14,22,15,22,11,11,13,12,14,6,0,0,2,0
28068,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,4,4,0,0,0,0,0,0,0
15758,0,0,0,0,0,0,0,0,0,13,16,7,2,1,18,12,0,0,0,0,0,0,0,0
26611,0,0,0,1,10,10,12,215,268,298,173,114,244,195,223,176,151,64,34,13,1,0,4,0
27340,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,7,0,0,1,0,0,0,0,0
28070,0,0,0,0,0,0,0,0,1,0,1,4,2,7,1,0,0,0,0,0,0,0,0,0
28071,0,0,0,0,0,0,2,0,1,7,4,4,2,12,10,17,10,0,1,3,0,0,0,0
26613,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,5,2,1,1,0,0
27342,0,0,0,1,2,1,3,5,7,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0
26614,0,0,0,0,2,9,8,3,7,4,3,15,5,0,0,0,0,0,0,0,0,0,0,0
27343,0,0,0,0,0,0,0,14,7,35,9,5,5,2,14,11,4,1,0,0,1,0,0,0
28072,0,0,0,15,9,9,10,14,0,7,11,3,5,9,14,5,8,1,4,0,0,2,0,0
16490,0,0,0,0,0,1,0,2,2,16,12,0,1,0,4,10,3,0,0,0,0,0,0,0
19325,0,0,0,0,0,0,3,11,19,16,12,13,5,12,8,27,2,0,2,0,0,0,0,0
15762,0,0,0,0,0,0,0,26,39,77,61,33,21,60,86,86,61,1,0,0,0,0,0,0
26616,0,0,0,0,0,0,0,0,4,3,5,3,1,7,17,8,9,0,0,0,1,0,2,0
27345,0,0,0,0,96,268,193,277,151,327,100,23,4,19,86,28,135,58,8,4,1,0,90,1
28075,0,0,0,0,10,20,99,67,57,56,85,56,77,58,5,0,0,0,0,0,0,0,0,0
28077,0,0,0,0,0,0,0,0,0,0,5,21,15,4,3,7,6,6,3,10,3,1,0,0
