21546,0,0,0,0,0,0,0,6,15,37,31,1,9,13,8,5,2,3,1,0,0,0,6,4
20818,0,0,0,0,0,0,0,1,5,4,18,11,8,7,7,27,4,2,0,0,0,0,0,0
21547,0,7,4,3,7,9,15,32,16,28,22,5,34,1,1,2,0,0,1,0,0,0,0,0
21548,0,0,3,0,0,6,1,0,1,0,3,2,0,6,1,0,0,0,0,0,0,0,0,0
25110,0,0,0,0,0,0,1,4,2,1,11,3,2,3,0,1,0,0,0,0,0,0,0,0
25113,0,0,0,0,15,10,43,15,13,8,11,14,9,8,1,5,3,5,3,2,5,0,0,1
14260,0,0,0,0,0,0,0,5,45,8,4,3,2,7,5,4,0,0,0,0,0,0,0,0
25116,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21554,0,0,0,0,0,0,0,8,11,14,23,4,15,60,55,44,1,0,0,0,0,0,0,0
21555,0,0,0,0,0,0,19,60,44,43,19,14,23,31,18,20,6,0,0,0,0,0,0,0
21557,0,0,0,0,0,0,9,0,8,3,7,5,5,1,3,3,25,1,0,0,0,0,0,0
25122,0,0,0,0,0,0,0,0,0,2,3,11,6,4,1,0,1,8,0,0,0,0,0,3
25123,0,0,0,0,0,0,9,110,114,56,46,25,21,102,112,107,71,2,1,0,0,0,0,0
20831,0,0,0,1,36,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14271,0,0,0,6,27,17,32,89,46,19,34,22,9,0,4,0,0,0,0,4,1,0,0,0
20832,0,0,0,0,0,0,0,0,1,0,2,0,2,1,2,2,0,3,0,1,0,0,0,0
20833,0,0,0,0,0,0,0,3,8,6,4,1,4,23,30,8,6,0,0,0,0,0,0,0
25126,0,0,0,0,0,0,2,3,6,11,1,2,3,3,9,5,8,0,3,2,2,1,0,0
21563,0,0,0,0,0,0,0,2,0,0,13,0,2,2,0,1,1,0,0,0,0,0,0,0
12817,0,0,0,0,3,222,240,448,322,367,215,175,150,52,5,1,0,0,0,0,0,0,0,0
25133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21573,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0
20846,0,0,0,0,0,0,2,4,2,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0
21577,3,1,0,2,0,0,1,7,37,63,32,33,26,65,73,35,22,10,6,7,17,41,19,22
21578,0,0,0,0,0,4,7,8,2,10,8,0,1,10,7,5,0,0,0,0,0,0,0,0
21579,0,0,0,0,0,0,2,0,1,1,3,3,4,4,1,1,0,0,0,0,0,0,0,0
25141,0,0,0,0,0,0,0,0,5,0,15,0,1,18,13,36,6,10,0,0,0,0,0,0
17124,0,0,0,0,0,0,0,0,5,24,3,7,7,13,10,61,26,0,0,0,0,0,0,0
25143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20851,1,0,0,0,0,0,0,3,8,1,0,0,7,3,8,1,0,0,0,0,3,0,0,0
21580,0,0,0,0,1,0,31,44,38,45,38,19,36,88,82,37,7,6,0,4,6,2,0,0
21581,0,0,0,0,0,0,0,1,1,4,4,10,7,28,6,4,4,6,9,2,11,2,2,1
14291,0,0,0,0,0,0,5,90,243,219,205,129,92,190,229,212,4,0,0,0,0,0,0,0
21582,0,0,0,0,0,3,2,123,224,131,134,150,169,280,149,153,131,4,1,0,1,5,1,0
25148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21586,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7,1,2,0,0,0,0,0,0
21587,0,0,0,0,0,0,3,2,2,1,5,17,18,14,28,31,2,0,0,0,0,0,0,0
16402,0,0,0,0,0,0,0,0,0,0,47,18,17,11,67,74,47,2,0,0,0,0,0,0
25150,0,0,0,0,6,3,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
25152,0,0,0,0,0,0,0,0,1,7,4,2,8,3,7,3,2,0,0,0,0,0,0,0
12841,0,0,0,0,0,0,0,19,41,10,14,4,5,7,8,24,3,2,0,0,0,0,0,0
25153,0,0,0,0,0,0,10,15,37,33,10,4,12,100,32,5,0,0,0,0,0,0,0,0
25154,0,0,0,0,0,0,2,6,5,4,7,6,2,1,2,6,0,1,0,0,0,0,0,0
16407,0,0,0,0,0,0,0,9,33,24,24,20,21,22,19,16,14,7,0,0,0,1,0,0
20864,0,0,0,0,0,6,4,31,22,20,45,6,25,24,21,8,2,2,1,0,0,0,0,0
17139,0,0,0,0,0,3,2,1,12,4,17,5,10,0,11,1,0,0,0,0,0,0,0,0
25158,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0
21597,0,0,0,0,0,0,5,6,9,15,6,6,9,2,5,6,8,0,0,1,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,4,3,1,0,0,0,0,0,0
25162,0,0,0,0,0,0,0,0,0,7,7,4,11,4,16,9,2,7,15,0,0,0,2,0
20870,0,0,0,0,0,0,1,12,6,5,6,5,16,2,9,2,0,2,0,1,0,1,0,0
13581,0,0,0,0,0,0,0,0,0,12,27,25,7,6,20,28,28,20,14,3,0,0,0,0
20872,0,0,0,0,0,4,5,7,7,7,3,1,2,0,1,1,1,0,3,0,0,0,0,0
16418,0,0,0,0,0,0,0,0,2,3,1,0,3,3,2,14,0,0,0,0,0,0,0,0
20873,0,0,0,0,0,0,0,0,4,5,3,2,0,6,4,2,2,1,0,0,0,0,0,0
12859,0,0,0,0,0,20,203,302,221,164,188,237,254,288,112,91,2,0,0,0,0,0,0,0
13589,0,0,0,0,1,5,4,4,10,7,4,20,14,16,3,0,0,0,0,0,0,0,0,0
17151,0,0,0,0,0,0,1,1,13,0,5,0,6,1,8,0,0,0,0,0,0,0,0,0
28006,30,23,20,1,0,0,0,0,6,14,316,111,143,164,147,94,107,84,118,21,24,18,9,21
16425,0,0,0,0,0,41,113,51,70,72,38,37,61,35,36,41,29,3,0,0,0,0,0,0
17154,0,0,0,0,0,0,9,31,76,29,129,42,44,116,101,168,63,10,0,0,0,0,0,0
16426,0,0,0,0,0,0,0,1,0,5,2,0,10,0,3,0,0,2,0,0,0,0,0,0
25175,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0
25176,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,1,0,0,0,0,0,0,0,0
12865,0,0,0,0,0,0,0,518,657,656,208,163,21,207,102,177,9,0,0,0,0,0,1,0
20884,0,0,0,0,0,23,46,21,21,22,18,25,31,24,21,4,3,11,10,10,3,0,0,0
25177,0,0,0,0,0,0,2,0,1,5,8,3,1,0,2,1,0,0,0,0,0,0,0,0
13596,0,0,0,0,0,0,4,0,5,4,4,1,4,3,2,6,1,0,0,0,0,0,0,0
25179,0,0,0,0,0,0,0,0,2,1,4,0,1,25,2,1,2,1,0,1,15,11,8,0
20887,0,1,0,0,0,0,0,0,1,3,4,0,1,0,0,1,4,0,0,0,0,0,0,0
28014,0,0,0,0,0,0,0,2,23,19,11,1,5,2,13,18,0,0,0,0,0,0,0,0
16432,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
17161,0,0,0,0,0,0,1,19,26,27,33,30,38,45,49,29,30,21,2,0,0,0,0,0
28015,0,0,0,0,0,0,0,5,13,26,14,17,22,21,36,13,15,0,0,0,0,0,0,0
25181,0,0,0,0,0,3,3,11,4,7,4,5,2,4,1,0,0,0,0,0,0,0,0,0
25182,0,0,0,0,0,0,0,1,1,0,1,1,3,4,4,1,2,0,0,0,0,0,0,0
28017,0,0,0,0,0,0,0,0,1,0,5,2,1,12,58,17,11,0,1,0,0,0,0,0
28019,0,0,0,0,0,0,0,0,2,10,31,9,2,12,10,18,33,0,0,0,0,0,0,0
20892,0,0,0,0,0,0,2,9,5,2,8,4,2,4,4,9,8,0,0,0,0,0,0,0
25188,0,0,0,0,0,0,9,18,15,7,15,8,17,1,7,11,0,0,0,0,0,0,0,0
28020,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
28021,0,0,0,0,1,2,0,3,1,2,18,0,2,0,0,0,0,0,0,0,0,0,0,0
28022,0,0,0,0,0,0,0,0,0,2,4,5,32,265,124,23,7,20,14,15,6,0,1,1
15711,0,0,0,0,0,0,17,114,119,162,95,104,105,92,33,3,0,0,0,0,0,0,0,0
28024,0,0,0,0,0,0,0,1,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
17172,2,0,0,0,0,0,64,130,207,169,246,245,136,205,245,295,150,73,13,2,6,13,17,4
28026,0,0,0,0,0,0,0,0,41,3,3,7,5,14,19,20,16,32,11,5,1,0,0,0
15715,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
25193,0,0,0,0,0,0,0,0,1,4,2,3,4,3,9,6,2,1,0,0,2,0,0,0
15717,0,0,0,0,0,0,0,41,77,87,112,50,53,79,83,105,128,108,28,0,0,0,0,0
25194,0,0,0,0,0,0,0,0,1,8,3,1,7,3,11,1,3,0,0,0,0,0,0,0
25196,0,0,0,0,0,2,1,3,3,12,12,1,3,1,2,0,0,0,0,0,0,0,0,0
25197,0,0,0,0,0,0,1,7,5,4,5,16,33,44,1,0,0,0,0,0,0,0,0,0
27300,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0
28030,0,0,0,0,0,0,0,0,6,0,8,0,0,5,13,14,1,5,0,0,0,0,0,0
27302,0,0,0,0,0,0,3,0,9,15,10,24,18,13,101,10,6,3,12,0,5,3,1,0
28031,0,0,0,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
15720,0,0,0,0,0,0,0,0,0,0,5,6,1,1,4,1,4,0,0,0,0,0,0,0
28032,0,0,0,0,0,0,1,1,1,0,2,1,5,5,0,0,0,0,2,1,0,0,0,0
16450,0,0,0,0,0,0,0,3,3,9,2,3,0,0,0,3,0,0,0,0,0,3,0,0
27304,0,0,0,0,1,0,1,1,6,0,0,3,10,2,1,0,0,0,0,1,0,0,0,0
28033,0,0,0,0,0,0,20,15,18,11,54,5,2,3,8,8,0,1,0,0,0,0,0,0
28034,0,0,0,0,0,0,0,5,31,19,21,3,7,22,33,19,5,6,0,0,0,0,0,0
27306,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0
16454,0,0,0,0,0,0,0,6,6,3,5,11,29,9,2,9,4,0,0,0,0,0,0,0
27308,0,0,0,0,0,0,0,0,1,13,7,2,4,12,8,4,121,7,0,0,0,0,0,0
28037,0,0,0,0,0,0,6,25,9,18,73,19,3,107,12,6,5,2,3,0,1,0,0,0
17184,0,0,0,0,2,10,53,51,20,18,14,24,28,31,9,9,8,0,0,1,0,0,0,0
27309,0,0,0,1,6,11,3,0,20,7,8,5,3,4,0,0,0,0,0,0,0,0,0,0
16456,0,0,0,0,0,0,0,1,6,41,15,1,11,19,1,5,4,0,0,0,0,0,0,0
17188,0,0,0,0,0,1,32,24,15,28,28,21,18,51,48,35,35,56,4,1,0,0,0,0
27310,0,0,0,1,4,7,2,1,1,0,3,0,2,11,2,0,0,0,0,0,0,0,0,0
28040,0,0,0,0,0,0,1,4,17,7,16,12,9,2,4,3,0,0,0,0,0,0,0,0
27313,0,0,0,0,0,0,0,0,0,1,9,1,0,2,6,5,2,0,0,0,1,0,0,0
16460,0,0,0,2,0,0,0,0,1,3,8,4,2,4,11,24,7,11,4,2,4,2,6,2
28043,0,0,0,0,0,0,0,0,1,32,56,60,61,95,57,50,106,85,66,34,24,15,5,2
27315,0,0,0,0,0,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
28044,0,0,0,0,0,0,0,1,0,3,10,7,10,7,10,2,0,1,5,0,1,0,0,0
27317,0,0,0,0,0,0,0,4,3,41,13,15,11,11,18,18,31,6,2,0,1,0,15,6
27318,0,0,0,0,0,0,10,16,29,33,26,5,4,5,4,2,0,0,0,0,0,0,0,0
28047,0,0,0,0,0,0,88,5527,6771,5459,2548,2778,1220,4886,3647,2519,1064,1289,0,0,0,0,0,0
27319,0,0,0,0,0,0,0,12,19,11,34,2,2,3,2,17,4,2,0,0,0,0,0,0
16466,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
17195,0,0,0,0,0,0,0,30,26,33,17,9,77,138,86,0,0,0,0,0,0,0,0,0
28049,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,1,1,1,0,0,1,0,0,0
15738,0,0,0,0,0,4,1,1,0,7,2,0,7,4,6,0,0,0,0,0,0,0,0,0
17197,0,0,0,0,0,0,0,0,1,5,8,4,5,4,6,9,3,2,1,0,0,0,0,0
19300,0,0,0,0,0,0,0,0,1,6,2,2,0,5,5,5,3,2,0,0,0,0,0,0
27320,0,0,0,0,0,0,0,3,19,18,16,2,6,12,12,20,4,0,0,1,0,0,1,2
27321,0,0,0,0,0,0,0,11,21,17,21,0,7,22,28,15,0,0,0,0,1,3,0,0
28050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19303,0,0,0,0,0,0,0,25,66,68,70,3,10,50,59,71,93,7,0,0,0,0,0,0
19305,0,0,0,0,0,12,15,3,18,3,7,15,22,6,0,0,0,0,0,0,0,0,0,0
28053,0,0,0,0,0,0,4,0,0,9,36,19,18,3,0,2,1,0,0,0,0,0,0,0
27325,0,0,0,0,0,0,0,14,96,120,69,75,139,96,195,195,64,0,0,0,0,0,0,0
28054,0,0,0,0,0,0,0,0,0,15,6,17,9,3,5,15,10,2,0,2,0,1,4,0
28055,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
15744,0,0,0,0,1,0,3,54,106,154,93,67,75,121,133,147,133,63,16,2,2,3,0,0
27327,0,0,0,0,0,0,0,4,1,3,1,4,2,7,0,0,3,0,0,0,0,0,0,0
28056,0,0,0,0,12,12,8,3,4,13,11,6,2,2,7,0,2,0,0,0,0,0,0,0
28057,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
27329,0,0,0,0,0,0,0,0,0,0,0,4,5,5,2,1,1,5,0,0,0,0,0,0
28058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28059,0,0,0,0,0,1,0,6,15,38,43,46,21,53,17,18,15,5,0,0,4,11,2,15
26601,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0
26602,0,0,0,0,0,0,0,0,2,3,10,6,2,3,4,5,0,4,0,0,0,0,0,0
28060,0,0,0,0,0,0,0,0,3,4,3,1,1,12,17,1,7,0,0,0,0,0,0,0
26603,0,0,0,0,0,0,3,3,10,26,5,7,1,8,5,2,3,0,0,0,0,0,0,0
28061,0,0,0,0,0,0,3,4,18,24,21,12,12,12,31,26,4,0,0,0,1,0,0,0
28062,0,0,0,0,11,0,0,1,0,0,0,0,3,0,4,3,5,2,0,0,0,0,0,0
26605,0,0,0,0,0,0,3,4,91,83,159,88,51,49,84,93,94,81,44,6,4,15,0,1
27334,0,0,0,0,0,0,0,0,2,0,2,1,7,3,3,4,1,0,0,0,0,0,0,0
28063,0,0,0,0,0,0,4,7,4,0,3,1,0,8,14,11,2,3,0,1,0,0,0,0
26606,0,0,0,0,0,0,0,0,0,2,9,3,7,4,7,27,13,26,1,0,1,0,0,0
27335,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28064,0,0,0,6,1,1,1,0,2,0,1,9,0,0,4,7,69,29,8,22,14,0,0,0
15753,0,0,0,0,0,0,1,2,1,6,4,2,1,8,7,17,9,15,4,1,0,0,0,0
19317,56,19,860,0,0,0,2,30,175,336,1265,2268,1525,2459,1975,1158,628,187,57,40,171,611,30,17
28065,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
28066,1,0,0,0,0,0,10,13,14,35,42,20,26,41,43,84,17,1,0,0,0,0,0,0
16484,0,0,0,0,0,1,30,23,40,26,36,23,5,26,3,0,0,0,1,0,0,0,0,6
19319,0,0,0,0,0,0,0,11,13,8,10,23,21,36,5,4,6,21,0,0,4,1,0,0
26609,0,0,0,0,0,0,0,5,3,7,17,6,3,2,1,2,2,3,1,0,0,0,10,0
27339,0,0,0,0,0,0,1,65,21,26,26,151,64,95,39,33,28,33,29,11,0,8,0,0
28068,0,0,0,0,0,0,0,0,255,55,125,169,132,20,201,18,1,2,0,0,0,0,0,0
15758,0,0,0,0,0,0,0,1,8,11,11,8,7,7,6,5,0,0,0,0,0,0,0,0
26611,0,0,0,2,2,1,7,21,50,61,61,53,33,47,40,51,38,34,8,3,0,1,0,0
27340,0,0,0,0,0,0,0,0,2,0,0,3,0,3,6,1,0,0,0,0,0,0,0,0
28070,0,0,0,0,0,0,0,0,14,12,21,7,3,4,3,4,8,3,1,1,0,0,0,0
28071,0,0,0,0,0,0,0,0,0,6,8,1,5,3,5,16,4,0,0,0,0,0,1,0
26613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
27342,0,0,0,7,5,14,9,12,2,10,11,1,0,0,0,0,0,0,0,0,0,0,0,0
26614,0,0,0,0,1,1,3,20,0,1,2,8,2,0,0,0,0,0,0,0,0,0,0,0
27343,0,0,0,0,1,0,2,10,10,15,36,12,16,3,11,27,10,0,0,0,0,0,0,0
28072,0,0,2,8,3,0,12,2,2,27,2,1,1,4,5,12,0,0,0,0,0,0,0,0
16490,0,0,0,0,0,0,0,0,5,3,3,0,2,1,1,0,0,1,0,0,0,0,0,0
19325,0,0,0,0,22,0,31,133,148,89,100,26,91,117,133,92,7,1,2,0,2,1,0,4
15762,0,0,0,0,0,0,0,7,46,73,97,31,6,51,65,62,47,0,0,0,0,0,0,0
26616,0,0,0,0,0,0,0,0,8,27,10,0,1,12,8,6,12,4,0,0,0,0,0,0
27345,0,0,0,0,0,0,1,2,0,0,0,0,0,11,0,2,3,0,93,0,0,1,3,1
28075,0,0,0,0,0,0,15,45,22,9,14,38,15,13,0,0,0,0,0,0,0,0,0,0
28077,0,0,0,0,0,0,0,0,0,0,0,6,7,13,3,3,14,3,17,4,1,0,0,0
15765,12,3,0,0,0,22,4,38,31,63,77,73,48,58,68,68,53,0,11,8,54,49,97,99
19329,0,0,0,0,0,0,0,5,6,22,15,74,48,25,41,41,41,3,12,8,7,6,1,0
27348,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28078,0,0,0,0,0,0,3,25,15,11,10,3,7,10,3,8,13,0,0,1,0,0,0,0
16497,0,0,0,0,0,0,0,6,0,3,9,1,0,5,4,0,0,0,0,0,0,0,0,0
19330,0,0,0,0,0,0,0,11,428,14,5,21,10,14,7,28,26,10,8,0,0,0,0,0
26620,0,0,0,0,0,0,0,0,1,8,6,6,4,6,2,3,1,0,0,0,0,0,0,0
26621,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27350,0,0,0,0,0,0,21,5,11,3,11,4,13,7,10,11,4,0,0,1,0,0,0,0
28080,0,0,0,0,0,0,2,5,1,9,3,5,7,5,12,1,0,0,0,0,1,0,0,0
19332,0,0,0,0,0,0,0,0,2,0,2,1,1,8,2,3,0,0,0,0,0,0,0,0
26622,0,0,0,0,3,46,35,40,15,31,5,8,7,0,0,0,0,0,0,0,0,0,0,0
27351,0,0,0,0,0,0,0,6,10,23,7,1,5,14,9,2,0,0,0,0,0,0,0,0
28081,0,0,0,0,0,0,0,1,7,6,16,23,1,10,23,27,53,31,1,0,0,0,0,0
18604,0,0,0,0,1,8,6,15,3,3,4,19,8,1,1,0,0,0,0,0,0,0,0,0
19333,0,0,0,0,0,0,0,0,28,34,15,28,35,35,21,42,30,13,0,0,0,8,2,0
26624,0,0,0,0,0,0,1,1,41,21,21,48,6,9,55,43,18,12,2,0,2,0,0,8
28082,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26625,0,0,0,0,0,0,0,11,11,20,33,18,14,18,2,21,0,0,0,0,0,0,0,0
27354,0,0,0,0,0,0,5,117,431,257,21,73,21,67,331,41,1,0,0,0,0,0,0,0
28084,0,0,0,0,0,0,0,3,3,11,7,2,0,1,2,3,3,3,5,2,1,2,0,0
27355,0,0,0,0,0,0,2,6,4,2,7,1,3,2,1,0,0,0,0,0,0,0,0,0
26627,0,0,0,0,0,0,0,0,0,3,5,9,4,5,20,5,1,1,0,0,0,0,0,0
27356,0,0,0,0,0,0,0,0,0,10,33,27,5,27,43,36,40,53,13,0,0,0,0,0
18609,0,0,0,0,0,0,0,0,13,78,80,109,47,58,26,64,23,0,0,0,0,0,0,0
19338,0,0,0,0,0,0,0,0,19,32,25,29,34,6,23,29,17,10,9,0,0,0,0,0
27357,0,0,0,0,0,0,0,0,0,9,0,2,0,3,2,2,0,0,0,0,0,0,0,0
27358,0,0,0,0,0,0,1,2,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0
28087,0,0,0,0,0,0,2,39,99,61,60,34,41,80,69,54,32,3,0,1,0,0,0,0
28089,0,0,0,0,0,0,0,1,32,5,14,10,36,21,7,24,38,20,0,0,0,0,0,0
25902,0,0,0,0,0,0,3,1,0,6,4,3,1,2,16,1,0,0,0,0,0,0,0,0
26631,9,0,2,2,0,0,6,25,62,91,111,34,51,72,111,96,62,55,27,2,2,7,8,14
27360,0,0,0,0,0,0,0,1,4,2,1,0,0,4,1,1,3,2,0,0,0,0,0,0
26632,0,0,0,0,0,0,0,0,0,10,10,3,10,7,25,16,11,14,12,0,1,0,0,0
27361,1,0,0,0,0,0,7,5,20,32,33,36,16,29,21,28,74,82,30,15,2,0,2,0
25904,0,0,0,0,0,0,0,0,0,18,14,14,2,2,1,5,2,0,0,0,0,0,0,0
27362,0,0,0,0,0,0,0,0,12,0,11,1,26,9,0,9,10,9,0,0,0,0,0,0
28091,0,0,0,0,0,0,0,14,8,17,21,21,8,11,6,2,19,10,5,0,0,1,0,0
28093,0,0,0,1,9,2,4,3,24,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
27364,0,0,10,0,0,5,13,33,10,20,19,22,16,12,8,15,2,2,0,0,3,3,0,0
25907,0,0,0,0,0,0,2,8,7,13,9,13,5,0,21,13,8,4,6,0,0,0,1,0
26636,0,0,0,0,0,4,0,0,26,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0
28094,0,0,0,0,0,0,106,159,127,84,125,79,26,62,49,43,31,1,0,0,0,0,0,0
19347,0,0,0,0,0,0,0,10,16,20,17,9,9,1,0,4,0,0,0,0,0,0,0,0
28096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
19348,0,0,0,0,0,0,3,4,81,60,2,6,6,7,5,2,0,0,0,0,0,0,0,0
25909,0,0,0,0,0,0,0,0,0,5,2,4,2,1,2,0,4,1,0,0,0,0,0,0
26638,0,0,0,0,0,0,0,1,104,97,147,133,24,103,158,155,135,46,4,0,0,0,0,0
26639,0,0,0,0,0,0,3,6,23,15,15,4,34,31,33,13,0,0,0,0,0,0,0,0
27368,0,0,0,0,4,3,1,3,4,5,2,7,7,3,0,0,0,0,0,0,0,0,0,0
28098,0,0,0,0,0,0,0,53,79,67,73,91,10,49,111,122,96,62,4,0,0,0,0,0
27369,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
28099,0,0,0,0,0,0,0,0,20,32,27,14,6,12,12,37,21,2,0,0,1,0,0,0
20100,0,0,0,0,0,0,0,1,8,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0
25911,0,0,0,0,0,0,1,53,81,97,68,25,67,76,81,124,39,2,2,0,0,0,0,0
26640,0,0,0,0,0,0,5,12,1,7,5,2,3,7,2,3,0,1,0,0,1,0,0,0
25912,0,0,0,0,0,0,5,7,11,24,19,6,3,10,9,20,9,1,0,0,0,0,0,0
26642,0,0,0,0,0,3,17,16,10,14,20,10,17,0,11,6,2,2,0,2,5,4,0,0
27371,2,0,0,0,0,0,0,0,0,3,3,2,3,1,2,1,3,3,1,0,0,0,0,0
27372,0,0,0,0,4,16,18,17,0,3,7,6,11,1,0,0,0,0,0,0,0,0,0,0
19354,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26644,0,0,0,0,0,0,0,23,64,50,362,449,207,174,287,492,131,5,11,0,0,0,0,0
18626,0,0,0,0,0,0,0,3,26,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0
26645,0,0,0,0,0,0,4,22,30,42,34,27,43,60,61,60,1,0,0,0,0,0,0,0
27374,0,0,0,0,0,0,29,4,7,3,4,6,14,5,8,4,0,0,0,0,0,0,0,0
25917,0,0,0,0,0,3,2,0,5,0,1,1,2,1,1,8,0,0,0,0,0,0,0,0
26646,0,0,0,0,0,0,2,3,5,0,5,6,1,3,0,0,0,0,0,0,0,0,0,0
27375,0,0,0,0,0,0,0,0,0,26,58,124,72,40,111,53,108,66,66,24,1,0,0,0
18628,0,0,0,0,0,0,0,2,7,6,6,5,4,5,7,6,14,2,0,0,0,0,0,0
19357,0,0,0,0,0,0,1,28,5,5,6,23,5,3,1,1,1,0,2,0,1,0,0,0
25918,0,0,0,0,0,0,0,0,3,8,4,8,0,0,1,0,0,0,0,0,0,0,0,0
26647,0,0,0,0,0,0,4,56,19,9,11,3,6,4,7,11,5,0,0,3,0,2,0,0
18629,0,0,0,0,0,0,3,40,34,53,23,4,36,73,33,26,16,1,0,0,0,0,0,0
26648,0,0,0,0,0,0,0,0,0,6,1,6,0,1,1,2,2,2,0,0,0,0,0,0
27377,0,0,0,0,3,2,144,48,41,61,16,15,12,4,28,73,24,0,4,0,0,0,0,0
27379,0,0,0,0,0,0,0,7,94,64,109,38,76,111,51,56,34,10,0,0,0,0,0,0
20115,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
19360,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17903,0,0,0,0,0,0,1,19,35,14,7,20,10,16,32,26,11,0,0,0,0,0,0,0
18633,0,0,0,0,4,0,0,22,19,8,1,17,10,9,4,1,0,1,3,2,0,0,0,0
19362,0,0,0,0,1,5,7,2,0,1,18,11,7,0,0,0,0,0,0,0,0,0,0,0
26652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
26653,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,0,2,1,0,0,0,0,0
27382,0,0,0,0,0,63,58,78,68,46,75,50,25,40,52,23,1,0,0,0,0,0,0,0
19364,0,0,0,0,0,0,0,4,7,16,26,4,1,5,6,3,7,1,0,0,0,0,0,0
27383,0,0,0,0,0,0,0,1,1,1,4,1,11,1,3,1,6,2,7,0,2,0,0,0
26655,0,0,0,1,4,3,9,6,13,7,9,1,3,2,0,0,0,0,0,0,0,0,0,0
27384,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,0,0,2,0,0,0,0,0,0
25927,0,0,0,0,0,0,0,0,1,8,1,0,1,2,1,1,0,0,0,0,0,0,0,0
19367,0,0,0,0,0,2,4,0,3,6,7,3,4,10,2,0,0,0,0,2,0,0,0,0
27386,2,0,0,0,0,0,0,0,2,1,1,3,0,8,0,0,0,0,0,0,0,0,0,0
