21341,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,2,1,0,0,0,0,0,0,0
20613,0,0,0,0,0,0,0,0,21,38,51,36,33,19,43,28,26,37,19,0,0,0,0,0
21342,0,0,0,0,0,0,0,83,184,136,98,1,33,86,76,130,209,9,0,14,0,0,0,0
21343,0,0,0,0,5,20,17,20,9,6,1,2,5,1,1,1,1,0,0,0,0,0,0,0
14054,0,0,0,0,0,0,0,30,55,59,120,9,0,30,64,64,35,0,0,0,0,0,0,0
20617,0,0,0,0,0,0,0,0,1,9,8,7,11,1,0,3,4,5,13,0,0,0,0,0
21347,0,0,0,0,0,1,2,0,1,0,2,12,1,4,0,0,0,0,0,0,0,0,0,0
20619,0,0,0,0,0,2,9,12,1,1,0,0,6,1,2,10,2,0,0,0,0,0,0,0
21348,0,0,0,0,0,2,0,0,0,1,0,0,3,5,0,1,0,0,0,0,0,0,0,0
14059,0,0,0,0,2,0,0,4,2,3,1,1,4,4,3,0,1,0,0,0,0,0,0,0
21349,0,0,0,0,0,0,0,0,1,1,0,2,4,0,0,2,0,0,1,0,0,0,0,0
19861,0,0,0,0,0,4,43,43,53,34,23,18,8,17,56,69,14,0,0,0,0,0,0,0
27886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27887,0,0,0,0,0,0,0,13,18,17,7,13,35,14,35,29,13,2,0,2,0,2,0,0
27889,0,0,0,0,0,0,0,51,24,19,5,25,1,8,11,5,18,0,6,0,0,0,0,0
20621,4,0,0,0,1,0,0,0,2,0,0,4,6,38,54,6,16,29,8,5,0,0,0,0
21350,0,0,0,0,1,28,38,40,49,23,37,48,50,53,8,0,0,0,0,0,0,0,0,0
21351,0,0,0,0,0,0,1,2,5,4,2,0,1,2,0,4,1,0,0,0,0,0,0,0
20624,0,0,0,0,0,0,0,0,0,2,0,0,0,15,3,2,1,1,0,0,0,0,0,0
21353,0,0,0,0,0,0,0,0,4,13,2,0,3,0,4,3,0,0,0,0,0,0,0,0
21354,0,0,0,0,0,0,0,0,5,0,0,1,3,5,0,0,0,3,7,0,0,1,0,0
21355,0,0,0,0,0,0,16,23,10,54,35,23,15,9,4,5,5,2,0,0,2,0,0,0
20628,0,0,0,0,0,0,3,21,29,30,31,7,23,6,0,0,0,0,0,0,0,0,0,0
27890,0,0,0,0,0,0,0,2,4,3,29,7,3,10,23,6,11,34,0,0,0,0,2,0
19875,0,0,0,0,0,0,0,10,29,63,31,33,20,39,57,48,58,4,0,0,0,0,0,0
27894,0,0,0,0,0,0,0,5,11,16,29,17,27,18,39,42,50,23,17,6,3,2,12,0
27895,0,0,0,0,0,0,5,11,5,2,1,2,16,6,2,3,0,0,0,0,0,0,0,0
19877,0,0,0,0,0,0,0,0,33,57,45,17,31,43,28,27,24,8,0,0,0,0,0,0
27897,0,0,0,0,0,0,2,6,4,10,26,6,18,26,16,18,4,0,1,0,0,0,0,0
27898,0,0,0,0,0,0,1,6,19,31,67,24,120,16,24,25,31,18,4,2,3,12,9,1
27899,0,0,0,0,0,0,0,1,5,13,30,29,28,16,30,33,22,23,12,0,0,0,0,0
21365,0,0,0,1,0,1,10,26,13,21,16,15,79,13,6,5,0,0,0,0,0,0,0,0
20637,0,0,0,0,0,0,1,6,2,2,4,9,5,5,9,0,1,5,0,0,0,0,0,0
20639,0,0,0,0,0,1,0,3,0,5,1,2,15,15,12,1,2,0,0,0,0,0,0,0
19886,0,0,0,0,0,2,0,13,5,0,1,23,4,2,7,1,0,0,0,0,0,0,0,0
20640,0,0,0,0,0,0,8,38,29,18,25,29,25,28,35,0,0,0,0,0,0,0,0,0
21370,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,1,1,0,0,0,0,0,0
14081,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373,0,0,0,0,0,0,0,0,4,6,12,12,3,30,11,24,16,1,0,0,2,0,0,0
20645,0,0,0,2,0,0,0,13,28,35,9,29,20,22,33,28,32,21,1,0,0,11,0,0
21374,0,0,0,0,0,0,0,0,0,0,4,2,8,0,2,4,10,11,2,2,3,0,3,0
21375,0,0,0,0,0,0,0,13,11,0,5,1,11,1,6,2,1,0,0,0,0,0,0,0
20647,0,0,0,0,0,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
21376,0,0,0,0,0,0,0,8,31,44,21,32,21,28,14,5,0,0,0,0,0,0,0,0
11901,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0
20650,0,0,0,0,0,0,2,3,6,2,17,15,1,2,2,0,0,0,0,0,0,0,0,0
20651,0,0,0,0,0,0,2,3,9,27,16,18,5,20,8,26,13,2,2,0,0,0,0,0
21380,0,0,0,0,0,0,0,92,108,143,257,146,226,57,93,86,168,37,0,6,38,50,29,0
20653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382,0,0,0,0,0,0,3,7,13,7,21,29,18,36,25,5,42,8,0,0,0,0,0,0
20655,0,0,0,0,0,0,0,4,3,29,14,20,15,14,20,25,1,1,0,0,0,0,0,0
20656,0,0,0,0,0,2,1,3,0,1,1,4,5,1,0,0,0,0,0,0,0,0,0,0
21385,0,0,0,0,0,0,0,2,18,8,15,12,10,9,9,15,7,32,0,0,0,0,0,0
20658,0,0,0,0,0,2,19,56,30,20,6,27,33,12,7,0,0,0,0,0,0,1,0,0
21389,0,0,0,0,0,0,1,4,2,53,51,7,1,7,16,17,0,0,0,0,0,0,0,0
16202,0,0,0,0,5,35,13,19,15,16,21,21,13,18,10,4,0,2,0,0,0,0,0,0
11911,0,0,0,0,0,0,4,4,6,18,5,7,2,6,1,3,0,0,0,0,0,0,0,0
13372,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0
16207,128,153,112,101,70,106,34,5,70,93,83,165,106,147,208,194,210,281,339,322,217,236,238,222
21391,0,0,0,0,0,0,0,4,2,0,2,3,2,1,0,0,1,1,0,0,0,0,0,0
20663,0,0,0,0,0,0,0,0,9,37,35,20,41,57,44,34,30,9,0,0,0,0,0,0
12646,0,0,0,0,0,0,1,0,2,13,47,0,3,29,21,19,8,10,0,0,0,0,0,0
21394,0,0,0,0,0,0,0,0,11,8,10,0,5,5,12,13,18,12,0,0,0,0,0,0
20666,0,0,0,0,0,0,3,3,6,5,5,0,1,0,0,1,0,0,0,0,0,0,0,0
21395,0,0,0,0,0,0,0,0,0,0,4,5,2,0,1,0,1,0,0,0,0,0,0,0
21397,0,0,0,0,0,0,0,0,0,5,5,0,0,14,5,7,7,0,0,0,0,0,0,0
20669,0,1,4,0,0,1,7,21,25,16,37,26,35,17,26,15,3,0,0,7,2,10,3,0
21398,0,0,3,9,4,3,4,1,4,5,0,3,11,0,0,0,0,0,0,0,0,0,0,0
16215,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0
20671,0,0,0,0,0,0,0,0,14,9,3,4,4,3,5,12,10,20,13,1,1,2,0,0
16217,0,0,0,0,0,0,1,0,5,2,1,5,3,1,0,0,0,0,0,0,0,0,0,0
20673,0,1,0,0,0,0,17,7,1,0,0,0,0,9,7,2,0,0,0,0,3,0,0,0
12656,0,0,0,0,0,0,0,0,5,4,9,14,3,1,1,4,2,0,0,0,0,0,0,0
20675,0,0,1,2,70,40,69,35,22,19,31,37,51,13,1,2,2,0,0,0,0,0,0,0
20676,0,0,0,0,0,0,27,39,15,8,38,8,10,4,4,0,0,0,0,0,0,0,0,0
20678,0,0,0,0,2,19,1,0,4,9,4,16,9,2,0,0,0,0,0,0,0,0,0,0
16222,0,0,0,0,0,0,7,41,10,3,14,1,7,8,8,2,0,0,0,0,0,0,0,0
20680,0,0,0,0,0,0,0,21,6,4,7,2,2,3,0,5,3,0,0,0,0,0,0,0
13392,0,0,0,0,0,0,0,4,25,20,2,0,0,4,2,1,0,0,0,0,0,0,0,0
20682,0,0,0,0,0,133,296,312,286,176,170,248,216,257,295,134,35,34,26,35,2,9,0,0
20683,0,0,0,0,7,6,19,30,59,68,33,25,23,37,23,17,2,0,0,0,0,0,0,0
12665,0,0,0,0,0,0,1,1,3,0,2,0,1,3,1,1,1,0,0,0,0,0,0,0
11937,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20685,0,0,3,0,0,0,0,4,8,11,28,11,20,0,1,1,2,0,0,0,0,0,0,0
13397,0,0,0,0,0,0,0,1,2,2,5,4,0,0,0,1,0,0,0,0,0,0,0,0
20687,0,0,0,0,0,0,0,1,2,1,0,0,13,2,10,19,8,0,0,0,0,0,0,0
15505,2,1,0,0,0,1,0,0,0,0,0,2,0,0,1,5,1,3,4,0,5,3,2,4
16236,0,0,0,0,0,0,32,23,8,10,12,2,10,17,14,7,0,0,0,0,0,0,0,0
20691,0,0,0,0,0,1,3,12,42,35,20,19,16,16,10,10,3,2,1,2,2,2,0,0
20692,0,0,0,0,0,0,0,0,0,0,4,1,1,2,9,3,0,0,2,7,3,3,0,0
20694,0,0,0,0,0,0,12,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0
20697,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0
15514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16244,0,0,0,0,0,0,0,2,1,5,7,5,9,3,4,3,8,5,1,5,8,0,0,0
15518,0,0,0,0,0,0,0,2,7,3,3,5,1,15,4,5,9,0,0,0,0,0,0,0
16247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16248,0,0,0,0,0,1,0,5,0,2,3,6,7,2,6,0,1,0,0,0,0,0,0,0
27103,0,0,0,0,0,0,2,2,7,0,3,1,3,3,2,5,3,2,0,0,0,0,0,0
15521,0,0,0,0,0,0,0,6,15,12,15,2,1,19,24,31,27,7,0,0,0,0,0,0
16250,0,0,0,1,0,10,2,5,3,17,6,13,10,9,6,0,0,0,0,0,0,0,0,0
16254,0,0,0,0,0,0,2,9,11,17,19,12,8,15,13,21,24,5,6,3,1,4,2,0
27109,0,0,0,0,0,0,0,21,36,17,45,31,16,18,30,47,14,0,0,0,0,1,1,0
16259,0,0,0,0,0,0,3,2,2,6,6,10,22,7,3,1,1,0,0,0,0,0,0,0
27110,0,0,0,0,0,0,0,2,5,37,10,29,9,27,9,10,13,4,0,0,0,0,1,0
27111,0,0,33,0,0,0,1,8,2,66,4,1,2,2,0,4,1,3,1,0,7,0,0,0
27113,0,0,0,0,0,0,0,0,1,22,23,9,6,5,15,4,5,8,4,4,0,0,0,0
27114,0,0,0,0,0,0,1,3,4,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
27117,0,0,0,0,0,0,0,1,6,11,11,6,3,9,38,10,17,39,1,0,0,0,0,0
27118,0,0,0,0,0,1,0,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
14807,0,0,0,0,0,43,75,67,43,42,17,51,64,67,48,7,0,0,0,0,0,0,0,0
15536,1,0,0,0,0,0,0,10,0,10,11,16,1,0,3,2,1,1,0,0,0,0,0,0
15537,0,0,0,0,0,0,0,10,0,4,2,1,1,3,7,1,3,0,0,0,0,0,0,0
16268,0,0,0,0,0,0,0,6,10,8,7,5,4,4,10,1,4,2,0,0,1,0,0,0
19102,0,0,0,0,0,0,1,10,8,14,12,6,2,5,6,5,2,0,0,2,13,13,3,0
19103,0,0,0,0,4,3,7,4,16,4,6,9,11,6,0,0,0,0,0,0,0,0,0,0
19104,0,0,0,0,0,4,233,104,110,100,536,83,60,51,137,58,29,7,0,9,0,1,1,0
15541,0,0,0,0,0,0,2,1,1,7,5,1,0,4,8,0,0,0,0,1,0,0,0,0
27124,0,0,0,0,0,0,0,2,0,9,1,1,0,5,4,0,0,0,0,0,0,0,0,0
16271,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19107,0,0,0,0,0,0,5,1,8,11,11,6,10,7,12,10,11,11,0,0,0,0,0,0
27127,0,0,0,0,0,0,0,1,9,4,2,5,4,6,0,3,0,1,0,0,0,0,0,0
27128,0,0,0,1,1,5,10,5,1,5,5,1,3,0,0,0,0,0,4,0,0,0,0,0
14817,0,0,0,0,0,0,1,1,0,4,2,9,7,6,6,7,13,2,0,0,0,0,0,0
19112,0,0,0,0,0,0,0,3,3,8,7,31,5,6,2,2,0,1,1,7,0,0,0,0
27131,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
14820,0,0,0,0,0,0,1,1,1,2,1,2,2,2,3,0,1,0,0,0,0,0,0,0
26406,0,0,0,0,0,0,5,10,13,7,3,2,13,16,11,13,1,0,2,1,1,1,0,0
14824,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
26407,0,0,0,0,0,0,0,0,3,3,6,3,2,2,4,1,11,0,0,0,0,1,0,0
15554,0,0,0,0,0,0,0,0,3,4,31,0,10,10,0,10,0,2,0,0,0,0,0,0
26408,0,0,0,0,7,8,10,10,5,5,7,25,16,3,0,0,0,0,0,0,0,0,0,0
27138,0,0,0,0,0,0,19,51,56,36,26,3,14,19,28,4,0,0,0,0,0,0,0,0
15556,0,0,0,0,0,0,2,0,0,6,2,3,1,6,3,4,3,0,0,0,0,0,0,0
27141,0,0,0,0,15,35,65,61,40,10,22,40,77,10,0,0,0,0,0,0,0,0,0,0
19125,0,0,0,0,0,0,4,0,12,10,17,13,10,8,10,13,8,0,0,0,0,0,0,0
27144,0,0,0,12,4,15,17,2,1,3,5,8,7,8,2,0,0,0,0,0,0,0,0,0
26418,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14839,0,3,0,0,0,0,3,5,33,24,23,23,27,97,49,46,30,24,4,1,2,0,0,0
27150,0,0,0,0,0,0,0,0,1,0,11,3,0,3,0,0,1,2,7,0,0,0,0,0
26422,0,0,0,0,0,0,0,0,1,6,3,1,0,0,10,4,3,2,0,0,0,0,0,0
26424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
27153,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,1,4,1,0,1,0
27154,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,2,1,0,0,0,0,0,0,0
14843,0,0,0,0,0,16,7,17,43,34,42,31,42,50,55,11,0,0,0,0,0,0,0,0
19137,0,0,0,0,0,0,0,0,9,52,46,33,58,50,60,48,47,149,106,2,0,0,0,0
26427,0,0,0,0,3,2,30,25,20,7,16,37,23,67,19,40,11,10,18,22,8,6,1,0
15574,0,0,0,0,0,0,19,5,11,5,6,14,2,3,17,14,0,0,2,1,0,0,0,0
18409,0,0,0,0,0,0,10,25,21,26,42,17,15,35,26,34,34,0,0,0,0,0,0,0
27157,0,0,0,0,0,0,0,17,11,14,15,6,12,3,11,12,1,0,0,0,0,0,0,0
26429,0,0,0,0,0,1,0,17,26,9,4,2,6,9,8,0,0,0,0,0,0,0,0,0
15576,1,0,0,0,0,0,0,0,0,0,1,4,0,1,2,5,0,0,1,0,0,0,0,1
15577,0,0,0,0,0,0,0,0,15,18,11,5,1,20,30,4,4,0,0,0,0,0,0,0
15578,0,0,0,0,0,0,0,0,0,11,40,20,11,66,29,24,2,6,2,0,0,0,0,0
25700,0,0,0,0,0,0,5,21,5,1,6,1,25,2,22,14,0,0,0,0,0,0,0,0
19140,0,0,0,0,0,1,0,4,18,7,5,9,5,2,9,8,0,0,0,0,0,0,1,0
25701,0,0,0,0,0,0,0,0,0,2,4,1,6,22,3,2,9,7,0,0,0,0,0,0
26430,0,0,0,0,0,0,0,1,7,7,7,2,2,47,11,1,6,0,0,0,0,0,0,0
27160,0,0,0,0,9,10,4,8,25,14,69,84,27,13,10,3,0,0,0,0,0,0,0,0
26432,0,0,0,0,0,0,4,19,26,37,29,5,9,15,15,7,17,1,2,0,3,1,0,0
19143,0,0,0,0,0,0,0,0,0,6,20,8,9,19,27,9,23,3,0,1,3,6,0,5
25705,0,0,0,0,0,0,0,0,27,6,7,3,4,5,0,11,3,0,0,0,0,0,0,0
15581,0,0,0,0,0,0,3,27,62,119,28,89,143,71,45,0,0,0,0,0,0,0,0,0
25706,0,0,0,0,0,2,34,143,119,78,98,80,75,113,146,259,6,9,0,0,0,0,0,0
26435,0,0,0,0,0,0,2,6,4,1,2,0,3,5,16,2,0,0,0,0,0,0,0,0
19146,0,0,0,0,0,0,0,2,1,8,3,3,1,4,5,13,5,0,1,0,1,0,0,1
25707,0,0,0,0,0,0,2,9,39,64,59,44,56,77,86,48,2,0,0,1,0,0,0,0
26436,0,0,0,0,0,0,0,0,1,2,21,9,16,19,11,6,50,15,11,0,20,9,1,2
19147,0,0,0,0,0,0,0,0,2,10,1,4,4,8,8,20,22,9,13,1,0,0,0,0
26437,0,0,0,0,0,0,1,0,3,9,5,7,3,4,5,0,0,0,0,2,0,9,0,0
15584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
25709,0,0,0,0,0,0,6,11,12,14,12,11,2,10,27,9,3,0,0,0,0,0,0,0
26438,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0
27167,0,0,0,0,0,0,2,28,13,18,5,4,15,31,12,2,0,0,0,0,0,0,0,0
19149,0,0,0,0,0,0,11,40,25,11,13,20,13,121,20,2,0,0,0,0,0,0,0,0
26439,0,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0
14858,0,0,0,0,0,0,0,75,86,52,36,42,26,25,46,44,11,1,0,3,1,2,3,0
15587,0,0,0,0,15,70,53,70,86,29,57,46,53,35,55,60,35,6,1,4,1,0,0,0
26440,0,0,0,0,0,2,3,3,0,0,4,3,0,2,3,13,0,3,0,0,0,0,0,0
19151,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
27170,0,0,0,0,2,7,3,4,3,3,5,5,5,7,6,1,0,0,0,0,0,0,0,0
18423,0,0,0,0,0,0,0,59,120,92,103,0,23,92,93,145,116,3,0,0,0,0,0,0
25714,0,0,0,0,0,0,0,4,8,0,14,1,6,19,22,26,19,11,0,0,0,2,0,0
25715,0,0,0,0,0,0,0,0,0,0,7,1,5,0,2,0,0,0,0,0,0,0,0,0
14862,0,0,0,0,0,0,0,0,0,9,1,2,2,9,1,1,5,0,1,0,0,0,0,0
18426,0,0,0,0,0,0,12,24,9,17,18,27,18,19,7,5,0,5,0,0,0,0,0,0
25716,0,0,0,0,0,0,0,0,5,70,35,46,59,31,60,30,21,1,0,0,0,0,0,0
26445,0,0,0,0,0,0,1,0,1,1,8,5,5,11,3,14,1,3,0,0,3,0,0,0
25717,0,0,0,0,0,0,0,0,5,0,9,2,0,2,1,1,1,0,0,0,2,0,0,0
15593,0,0,0,36,25,19,55,58,19,24,20,8,35,10,3,2,5,1,0,0,1,0,2,0
19157,0,0,0,0,0,0,16,23,5,0,2,4,16,9,6,16,11,6,3,0,0,1,0,0
19158,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,8,1,0,0,0,0,0,0,0
25719,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
27177,0,0,0,0,8,30,101,75,104,74,73,101,111,81,41,27,12,3,0,0,0,0,0,0
19159,0,0,0,0,0,0,0,0,0,21,5,5,12,10,21,26,9,9,6,0,0,0,0,0
27178,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27179,2,0,0,0,0,5,0,10,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15597,0,0,0,0,0,0,13,32,30,23,58,64,72,41,73,41,37,19,14,1,1,1,2,1
17700,0,0,0,0,0,17,18,51,21,12,30,37,14,21,2,0,0,0,0,0,0,0,0,0
19160,0,0,0,0,0,5,141,94,80,60,70,47,96,58,48,49,2,0,1,3,2,0,0,0
25722,0,0,0,9,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19161,0,0,0,0,0,0,12,47,5,23,18,85,15,2,9,5,3,2,1,6,21,11,1,0
26451,0,0,0,0,0,0,0,13,9,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0
27180,0,0,0,0,78,53,48,82,33,8,16,14,3,0,0,0,0,0,0,0,0,0,0,0
19162,0,0,0,0,0,0,0,1,28,22,2,26,5,24,6,1,0,1,0,0,0,1,0,0
25723,0,0,0,0,0,3,6,26,55,34,23,31,12,27,9,0,0,1,0,0,0,0,0,0
19163,0,0,0,0,2,0,6,25,0,10,1,1,0,1,2,9,4,0,0,0,0,0,3,0
26453,0,0,0,0,0,5,2,4,20,4,2,8,3,3,51,1,2,0,0,0,0,0,0,0
27182,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
19164,0,0,0,0,0,0,0,5,8,9,6,2,2,1,25,5,1,0,0,0,0,0,0,0
27183,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
17708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18437,0,0,0,0,0,0,6,16,0,9,1,3,1,9,9,9,0,0,0,0,0,0,0,0
27185,0,0,0,0,0,0,0,0,6,7,62,12,8,25,11,3,2,0,0,0,0,0,0,0
25728,0,0,6,23,8,8,3,5,9,7,2,8,15,0,0,0,0,0,0,0,0,0,0,0
18439,0,0,0,0,0,48,137,97,73,107,101,67,77,90,113,245,57,0,0,0,0,0,0,0
19168,0,0,0,0,0,0,0,2,4,5,0,1,14,1,4,0,12,1,0,0,0,0,0,0
26458,0,0,0,1,0,0,0,1,2,4,1,2,1,2,16,1,2,1,1,0,0,0,0,0
19169,0,0,0,0,0,0,1,17,34,50,13,15,20,17,30,29,44,10,3,0,3,0,0,0
17710,0,0,0,0,0,0,5,19,35,33,25,38,24,38,49,36,17,0,0,0,0,0,0,0
17712,0,0,0,0,0,0,0,1,2,2,4,3,5,2,2,3,3,0,0,0,0,0,0,0
19170,0,0,0,0,0,0,2,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
19171,0,0,0,0,0,0,0,0,0,10,0,0,1,14,15,1,0,0,0,0,0,0,0,0
25732,0,0,0,0,0,0,2,4,4,5,2,3,5,2,0,11,5,0,0,1,1,0,0,0
25733,0,0,0,0,0,0,0,0,0,1,12,37,33,25,98,6,0,0,0,0,0,0,0,0
26462,0,0,0,0,0,0,0,1,1,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0
26463,2,0,0,0,0,1,5,26,9,2,4,26,4,3,12,3,29,21,1,0,0,0,3,3
27192,0,0,0,0,0,0,0,0,9,15,25,42,28,25,28,16,5,9,8,6,0,0,0,0
14881,0,0,0,0,0,0,0,1,32,35,22,28,25,99,91,24,24,23,5,0,0,0,0,0
27193,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,11,30,1,0,0,0
17717,0,0,0,0,0,0,0,0,14,20,11,3,2,10,6,4,11,7,5,2,1,1,0,0
25736,0,0,0,2,2,2,3,4,6,1,9,3,6,0,0,0,0,1,0,0,0,0,0,0
26465,0,0,0,0,0,1,1,0,0,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0
19176,0,0,0,0,1,28,16,13,18,18,12,12,12,42,0,2,0,0,0,0,0,0,0,0
25737,0,0,0,0,0,2,16,10,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27195,0,0,0,0,0,0,2,1,2,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0
27196,0,2,2,0,0,0,0,0,0,2,7,21,6,3,12,3,4,13,7,0,0,0,1,1
19178,0,0,2,0,0,0,1,11,53,27,19,6,7,20,15,19,23,5,3,3,1,0,0,0
25739,0,0,0,0,0,0,9,18,37,47,30,35,76,50,13,5,0,0,0,0,0,0,0,0
27197,0,0,0,0,0,0,0,0,3,28,13,1,5,1,9,9,2,0,0,0,0,0,0,0
14888,0,0,0,0,0,0,0,8,91,287,159,30,31,192,268,307,231,122,34,14,1,6,0,0
14889,0,0,0,0,0,0,0,2,2,3,2,10,7,3,0,0,1,0,0,0,0,0,0,0
29300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25740,0,0,0,0,0,0,0,1,2,1,7,3,0,1,0,4,1,6,0,0,0,0,0,0
29305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26470,0,0,0,0,1,2,0,0,0,7,1,4,0,1,0,0,0,0,0,0,0,0,0,0
29306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19181,0,0,0,0,0,0,0,22,25,29,26,10,12,24,13,14,24,5,3,3,4,14,3,3
29307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19182,0,0,0,0,0,0,4,53,34,21,9,3,56,17,9,14,8,0,0,0,0,0,0,0
25743,0,0,0,0,0,0,0,19,15,2,16,16,9,13,12,5,0,0,0,0,0,0,0,0
29308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25744,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
29309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25745,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19184,0,0,0,0,0,0,3,20,11,19,12,42,12,21,22,15,27,15,6,2,1,0,0,3
19185,0,0,0,0,9,13,19,16,18,19,16,9,13,24,25,0,0,2,1,2,0,0,0,0
26476,0,0,0,0,0,0,0,0,1,13,13,3,38,36,13,14,32,5,4,0,0,0,0,0
25748,0,0,0,0,0,0,2,35,4,8,5,29,13,16,11,0,0,0,0,0,0,0,0,0
14895,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0
26478,0,0,0,0,0,0,7,28,4,16,12,8,27,19,33,27,0,2,4,0,0,1,2,0
29310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
